TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
60004HNYWL1500W,-87.999,42.141000000000005,False,17,031,803012,17,17031,17031803012,1400000US17031803012,HONEYWELL INC,1500 W DUNDEE RD,ARLINGTON HEIGHTS,IL,60004,"HONEYWELL INC.1500 W DUNDEE RD, ARLINGTON HEIGHTS ILLINOIS 60004 (COOK)",0,C,,
60004MTRLN1501W,-87.99799999999999,42.13399999999999,False,17,031,803005,17,17031,17031803005,1400000US17031803005,MOTOROLA INC,1501 W SHURE DR,ARLINGTON HEIGHTS,IL,60004,"MOTOROLA INC.1501 W SHURE DR, ARLINGTON HEIGHTS ILLINOIS 60004 (COOK)",0,C,,
60004NRTHR600WU,-87.992,42.133,False,17,031,803005,17,17031,17031803005,1400000US17031803005,NORTHROP CORP DEFENSE SYSTEMS DIV,600 W UNIVERSITY,ARLINGTON HEIGHTS,IL,60004,"NORTHROP CORP DEFENSE SYSTEMS DIV.600 W UNIVERSITY, ARLINGTON HEIGHTS ILLINOIS 60004 (COOK)",1,C,,
60004RKXRY600WU,-87.992,42.133,False,17,031,803005,17,17031,17031803005,1400000US17031803005,VARIAN X-RAY PRODUCTS,600 W UNIVERSITY AVE,ARLINGTON HEIGHTS,IL,60004,"VARIAN X-RAY PRODUCTS.600 W UNIVERSITY AVE, ARLINGTON HEIGHTS ILLINOIS 60004 (COOK)",0,C,,
60005BRKND511WA,-87.99,42.04600000000001,False,17,031,805107,17,17031,17031805107,1400000US17031805107,BUHRKE INDUSTRIES LLC,501-511 W ALGONQUIN RD,ARLINGTON HEIGHTS,IL,60005,"BUHRKE INDUSTRIES LLC.501-511 W ALGONQUIN RD, ARLINGTON HEIGHTS ILLINOIS 60005 (COOK)",0,C,,110000428671
60005LDNTT616EB,-87.97399999999999,42.038999999999994,False,17,031,805107,17,17031,17031805107,1400000US17031805107,ALDEN & OTT PRINTING INKS CO,616 E BROOK DR,ARLINGTON HEIGHTS,IL,60005,"ALDEN & OTT PRINTING INKS CO.616 E BROOK DR, ARLINGTON HEIGHTS ILLINOIS 60005 (COOK)",0,C,,
60005MRSHM2636S,-87.97399999999999,42.038000000000004,False,17,031,805107,17,17031,17031805107,1400000US17031805107,AMERSHAM CORP,2636 S CLEARBROOK DR,ARLINGTON HEIGHTS,IL,600054692,"AMERSHAM CORP.2636 S CLEARBROOK DR, ARLINGTON HEIGHTS ILLINOIS 60005 (COOK)",0,C,,
60005WBRMR711WA,-87.994,42.047,False,17,031,805107,17,17031,17031805107,1400000US17031805107,WEBER MARKING SYSTEMS INC,711 W ALGONQUIN RD,ARLINGTON HEIGHTS,IL,600054520,"WEBER MARKING SYSTEMS INC.711 W ALGONQUIN RD, ARLINGTON HEIGHTS ILLINOIS 60005 (COOK)",0,C,,
60005MRTHN3231B,-87.96,42.027,False,17,031,805107,17,17031,17031805107,1400000US17031805107,MPLX TERMINALS LLC - MT PROSPECT IL TERMINAL,3231 BUSSE RD,ARLINGTON HEIGHTS,IL,60005,"MPLX TERMINALS LLC - MT PROSPECT IL TERMINAL.3231 BUSSE RD, ARLINGTON HEIGHTS ILLINOIS 60005 (COOK)",0,C,,110000845845
60007BLRMN2201L,-87.948,42.00899999999999,False,17,031,770500,17,17031,17031770500,1400000US17031770500,SIGMATRON INTERNATIONAL INC - ELK GROVE DIV,2201 LANDMEIER RD,ELK GROVE VILLAGE,IL,60007,"SIGMATRON INTERNATIONAL INC - ELK GROVE DIV.2201 LANDMEIER RD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428724
60007BRKSH2075B,-87.958,41.996,False,17,031,770500,17,17031,17031770500,1400000US17031770500,BANTA DIRECT MARKETING CHICAGO,2075 BUSSE RD,ELK GROVE VILLAGE,IL,60007,"BANTA DIRECT MARKETING CHICAGO.2075 BUSSE RD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007CCHND1951A,-87.954,41.996,False,17,031,770500,17,17031,17031770500,1400000US17031770500,COACH & CAR EQUIPMENT CORP,1951 ARTHUR AVE,ELK GROVE VILLAGE,IL,60007,"COACH & CAR EQUIPMENT CORP.1951 ARTHUR AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007CHMPL1990E,-87.95299999999999,41.994,False,17,031,770500,17,17031,17031770500,1400000US17031770500,CHEM-PLATE INDUSTRIES INC,1990 E DEVON AVENUE,ELK GROVE VILLAGE,IL,60007,"CHEM-PLATE INDUSTRIES INC.1990 E DEVON AVENUE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428733
60007CLRLM1950P,-87.954,41.998999999999995,False,17,031,770500,17,17031,17031770500,1400000US17031770500,SONOCO FLEXIBLES ELK GROVE PLANT,1950 PRATT BLVD,ELK GROVE VILLAGE,IL,60007,"SONOCO FLEXIBLES ELK GROVE PLANT.1950 PRATT BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428742
60007CRCTS2350E,-87.945,42.001999999999995,False,17,031,770500,17,17031,17031770500,1400000US17031770500,CIRCUIT SYSTEMS INC,2350 E LUNT AVE,ELK GROVE VILLAGE,IL,60007,"CIRCUIT SYSTEMS INC.2350 E LUNT AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007CRQVL2200E,-87.949,42.006,False,17,031,770500,17,17031,17031770500,1400000US17031770500,CARQUEVILLE TCH GRAPHICS INC,2200 ESTES BLVD,ELK GROVE VILLAGE,IL,60007,"CARQUEVILLE TCH GRAPHICS INC.2200 ESTES BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007DPLCL1601N,-87.949,42.004,False,17,031,770500,17,17031,17031770500,1400000US17031770500,DUPLI-COLOR PRODUCTS,1601 NICHOLAS BLVD,ELK GROVE VILLAGE,IL,600075677,"DUPLI-COLOR PRODUCTS.1601 NICHOLAS BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007FLDCN1500N,-87.95100000000001,42.005,False,17,031,770500,17,17031,17031770500,1400000US17031770500,GRAPHIC PACKAGING INTERNATIONAL LLC,1500 NICHOLAS BLVD,ELK GROVE VILLAGE,IL,60007,"GRAPHIC PACKAGING INTERNATIONAL LLC.1500 NICHOLAS BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428804
60007HNDYH1900E,-87.955,42.006,False,17,031,770500,17,17031,17031770500,1400000US17031770500,HANDY & HARMAN,1900 ESTES AVE,ELK GROVE VILLAGE,IL,60007,"HANDY & HARMAN.1900 ESTES AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007JDTCH2100L,-87.95100000000001,42.001999999999995,False,17,031,770500,17,17031,17031770500,1400000US17031770500,JADE TECHNOLOGIES INC,2100 LUNT AVE,ELK GROVE VILLAGE,IL,60007,"JADE TECHNOLOGIES INC.2100 LUNT AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007LDNPR2000A,-87.95100000000001,41.996,False,17,031,770500,17,17031,17031770500,1400000US17031770500,QUEBECOR WORLD CHICAGO DIV ELK GROVE VILLAGE,2000 ARRTHUR AVE,ELK GROVE VILLAGE,IL,60007,"QUEBECOR WORLD CHICAGO DIV ELK GROVE VILLAGE.2000 ARRTHUR AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428868
60007MRTNC2401E,-87.943,41.998000000000005,False,17,031,770500,17,17031,17031770500,1400000US17031770500,ROHM & HAAS CHEMICALS LLC,2401 E PRATT BLVD,ELK GROVE VILLAGE,IL,60007,"ROHM & HAAS CHEMICALS LLC.2401 E PRATT BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428920
60007NVRSL1124E,-87.941,42.00899999999999,False,17,031,770500,17,17031,17031770500,1400000US17031770500,UNIVERSAL CHEMICALS & COATINGS INC,1124 ELMHURST RD,ELK GROVE VILLAGE,IL,60007,"UNIVERSAL CHEMICALS & COATINGS INC.1124 ELMHURST RD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428957
60007PMSCN2400E,-87.944,41.994,False,17,031,770500,17,17031,17031770500,1400000US17031770500,POLYONE CORP,2400 DEVON AVE E,ELK GROVE VILLAGE,IL,60007,"POLYONE CORP.2400 DEVON AVE E, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428966
60007PNRYC1801E,-87.958,42.005,False,17,031,770500,17,17031,17031770500,1400000US17031770500,PENRAY COS INC,1801 ESTES AVE,ELK GROVE VILLAGE,IL,60007,"PENRAY COS INC.1801 ESTES AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428984
60007PRFNS2111E,-87.959,41.998000000000005,False,17,031,770500,17,17031,17031770500,1400000US17031770500,PREFINISH METALS,2111 E PRATT BLVD,ELK GROVE VILLAGE,IL,600075917,"PREFINISH METALS.2111 E PRATT BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007PRFNS2300E,-87.946,41.998999999999995,False,17,031,770500,17,17031,17031770500,1400000US17031770500,MATERIAL SCIENCES CORP,2300 E PRATT BLVD,ELK GROVE VILLAGE,IL,60007,"MATERIAL SCIENCES CORP.2300 E PRATT BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000429019
60007PRMRC2250A,-87.948,41.996,False,17,031,770500,17,17031,17031770500,1400000US17031770500,RELADYNE  (ELK GROVE VILLAGE),2250 ARTHUR AVE,ELK GROVE VILLAGE,IL,60007,"RELADYNE  (ELK GROVE VILLAGE).2250 ARTHUR AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000429028
60007TNXCR1850E,-87.956,42.006,False,17,031,770500,17,17031,17031770500,1400000US17031770500,RUBBERMAID HOME PRODUCTS,1850 E ESTES AVE,ELK GROVE VILLAGE,IL,60007,"RUBBERMAID HOME PRODUCTS.1850 E ESTES AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007WSTRN1800N,-87.949,42.001000000000005,False,17,031,770500,17,17031,17031770500,1400000US17031770500,WESTERN KRAFT PAPER GROUP,1800 NICHOLAS BLVD,ELK GROVE VILLAGE,IL,60007,"WESTERN KRAFT PAPER GROUP.1800 NICHOLAS BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007CDHLN2451E,-87.943,42.006,False,17,031,770500,17,17031,17031770500,1400000US17031770500,C A DAHLIN CO,2451 ESTES AVE,ELK GROVE VILLAGE,IL,600075493,"C A DAHLIN CO.2451 ESTES AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60018CJRPR2323M,-87.921,42.011,False,17,031,770500,17,17031,17031770500,1400000US17031770500,CJR PROCESSING INC,2323 MT PROSPECT RD,DES PLAINES,IL,60018,"CJR PROCESSING INC.2323 MT PROSPECT RD, DES PLAINES ILLINOIS 60018 (COOK)",0,C,,
60007VDJTS1855E,-87.954,42.007,False,17,031,770500,17,17031,17031770500,1400000US17031770500,VIDEOJET TECHNOLOGIES INC,1855 ESTES AVE,ELK GROVE VILLAGE,IL,60007,"VIDEOJET TECHNOLOGIES INC.1855 ESTES AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000429117
60007CMWLY2480G,-87.943,42.005,False,17,031,770500,17,17031,17031770500,1400000US17031770500,ICON IDENTITY SOLUTIONS,2480 GREENLEAF AVE,ELK GROVE VILLAGE,IL,60007,"ICON IDENTITY SOLUTIONS.2480 GREENLEAF AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428760
60007MTRNC2001L,-87.95299999999999,42.01,False,17,031,770500,17,17031,17031770500,1400000US17031770500,AMITRON CORP,2001 LANDMEIER RD,ELK GROVE VILLAGE,IL,60007,"AMITRON CORP.2001 LANDMEIER RD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428948
60007GRNDV1900P,-87.95100000000001,41.998000000000005,False,17,031,770500,17,17031,17031770500,1400000US17031770500,DOVER INDUSTRIES GROEN DIV,1900 PRATT BLVD,ELK GROVE VILLAGE,IL,60007,"DOVER INDUSTRIES GROEN DIV.1900 PRATT BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007PRFNS2200E,-87.949,41.998000000000005,False,17,031,770500,17,17031,17031770500,1400000US17031770500,MAIN STEEL LLC,2200 PRATT BLVD,ELK GROVE VILLAGE,IL,60007,"MAIN STEEL LLC.2200 PRATT BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000429000
60007MDRND2483P,-87.94200000000001,41.998999999999995,False,17,031,770500,17,17031,17031770500,1400000US17031770500,LAUREL MANUFACTURING LLC,2483 PRATT BLVD,ELK GROVE VILLAGE,IL,60007,"LAUREL MANUFACTURING LLC.2483 PRATT BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110013287255
60007TNXCR2400A,-87.94200000000001,41.996,False,17,031,770500,17,17031,17031770500,1400000US17031770500,TENEX CORP,2400 ARTHUR AVE,ELK GROVE VILLAGE,IL,60007,"TENEX CORP.2400 ARTHUR AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007LCTRN27WTU,-87.94,42.008,False,17,031,770500,17,17031,17031770500,1400000US17031770500,ELECTRONIC INTERCONNECT CORP,2700 W TOUHY AVE,ELK GROVE VILLAGE,IL,60007,"ELECTRONIC INTERCONNECT CORP.2700 W TOUHY AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110011268699
6000WCHMPL18TUH,-87.95700000000001,42.008,False,17,031,770500,17,17031,17031770500,1400000US17031770500,CHEM-PLATE INDUSTRIES INC,1800 TOUHY AVENUE,ELK GROVE VILLAGE,IL,60007,"CHEM-PLATE INDUSTRIES INC.1800 TOUHY AVENUE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110016690188
6001WZNGRD2WJAR,-87.92399999999999,42.013000000000005,False,17,031,770500,17,17031,17031770500,1400000US17031770500,OZINGA READY-MIX CONCRETE DESPLAINES YARD,200 W JARVIS RD,DES PLAINES,IL,60016,"OZINGA READY-MIX CONCRETE DESPLAINES YARD.200 W JARVIS RD, DES PLAINES ILLINOIS 60016 (COOK)",0,C,,110046122717
60007BRTLT70120,-87.978,42.028,False,17,031,770400,17,17031,17031770400,1400000US17031770400,BARTLETT MANUFACTURING CO,70-120 N KING ST,ELK GROVE VILLAGE,IL,600071111,"BARTLETT MANUFACTURING CO.70-120 N KING ST, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007CMFNS1595O,-87.962,42.021,False,17,031,770400,17,17031,17031770400,1400000US17031770400,ACME FINISHING CO LLC,1595 E OAKTON ST,ELK GROVE VILLAGE,IL,60007,"ACME FINISHING CO LLC.1595 E OAKTON ST, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110014319488
60007KLNDS560BO,-87.971,42.018,False,17,031,770400,17,17031,17031770400,1400000US17031770400,KOAL INDUSTRIES INC,560 BONNIE LN,ELK GROVE VILLAGE,IL,600071910,"KOAL INDUSTRIES INC.560 BONNIE LN, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007RGNCY795BO,-87.971,42.015,False,17,031,770400,17,17031,17031770400,1400000US17031770400,REGENCY METAL FINISHING INC.,795 BONNIE LN,ELK GROVE VILLAGE,IL,60007,"REGENCY METAL FINISHING INC..795 BONNIE LN, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000429037
60103NTNLT308AR,-87.973,42.028999999999996,False,17,031,770400,17,17031,17031770400,1400000US17031770400,NATIONAL TECHNOLOGY INC,130 MARTIN LN,ELK GROVE VILLAGE,IL,60007,"NATIONAL TECHNOLOGY INC.130 MARTIN LN, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",1,C,,
60007SCPNK535BU,-87.96,42.018,False,17,031,770400,17,17031,17031770400,1400000US17031770400,SICPA INK SYSTEMS CORP,535 BUSSE RD,ELK GROVE VILLAGE,IL,60007,"SICPA INK SYSTEMS CORP.535 BUSSE RD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",1,C,,
60007CMMRC540LI,-87.97,42.018,False,17,031,770400,17,17031,17031770400,1400000US17031770400,COMMERCIAL FINISHES CO LTD,540 LIVELY BLVD,ELK GROVE VILLAGE,IL,60007,"COMMERCIAL FINISHES CO LTD.540 LIVELY BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007LGHTN123SC,-87.976,42.028999999999996,False,17,031,770400,17,17031,17031770400,1400000US17031770400,LIGHTNING METAL SPECIALTIES,123 SCOTT ST,ELK GROVE VILLAGE,IL,600071210,"LIGHTNING METAL SPECIALTIES.123 SCOTT ST, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007HNZND1447H,-87.965,42.016000000000005,False,17,031,770400,17,17031,17031770400,1400000US17031770400,HEINZ INDUSTRIES INC,1447 HOWARD ST,ELK GROVE VILLAGE,IL,600072215,"HEINZ INDUSTRIES INC.1447 HOWARD ST, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007RCTRN1150P,-87.96700000000001,42.028,False,17,031,770400,17,17031,17031770400,1400000US17031770400,ARC-TRONICS INC,1150 PAGNI DR,ELK GROVE VILLAGE,IL,60007,"ARC-TRONICS INC.1150 PAGNI DR, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110002124521
60007MTLMP1501O,-87.964,42.021,False,17,031,770400,17,17031,17031770400,1400000US17031770400,METAL IMPACT LLC,1501 OAKTON ST,ELK GROVE VILLAGE,IL,60007,"METAL IMPACT LLC.1501 OAKTON ST, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110014322161
60007MLTNN300KI,-87.979,42.032,False,17,031,770400,17,17031,17031770400,1400000US17031770400,MILTON ENTERPRISES,300 KING ST,ELK GROVE VILLAGE,IL,60007,"MILTON ENTERPRISES.300 KING ST, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007NRTHM450CR,-87.96700000000001,42.02,False,17,031,770400,17,17031,17031770400,1400000US17031770400,NORTH AMERICAN ELECTROLESS NIC KEL INC.,450 CROSSEN AVE,ELK GROVE VILLAGE,IL,60007,"NORTH AMERICAN ELECTROLESS NIC KEL INC..450 CROSSEN AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110001340139
60007CMPND1340H,-87.96700000000001,42.016000000000005,False,17,031,770400,17,17031,17031770400,1400000US17031770400,CMP ANODIZING,1340 HOWARD STREET,ELK GROVE VILLAGE,IL,60007,"CMP ANODIZING.1340 HOWARD STREET, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110010288116
60007CRCTT700LE,-87.978,42.032,False,17,031,770400,17,17031,17031770400,1400000US17031770400,CIRCUIT ETCHING TECHNICS INC.,700 LEE ST,ELK GROVE VILLAGE,IL,60007,"CIRCUIT ETCHING TECHNICS INC..700 LEE ST, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000889361
60007SNRSL130MA,-87.973,42.028999999999996,False,17,031,770400,17,17031,17031770400,1400000US17031770400,SUNRISE ELECTRONICS INC.,130 MARTIN LN,ELK GROVE VILLAGE,IL,60007,"SUNRISE ELECTRONICS INC..130 MARTIN LN, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000845952
60007MNTRL1260H,-87.96799999999999,42.016000000000005,False,17,031,770400,17,17031,17031770400,1400000US17031770400,ROHS COMPLIANCE SERVICES INC,1260 HOWARD ST,ELK GROVE VILLAGE,IL,60007,"ROHS COMPLIANCE SERVICES INC.1260 HOWARD ST, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110012271585
60007NDMCR8SCTT,-87.977,42.028999999999996,False,17,031,770400,17,17031,17031770400,1400000US17031770400,INDIUM CORP OF AMERICA,80 SCOTT ST,ELK GROVE VILLAGE,IL,60007,"INDIUM CORP OF AMERICA.80 SCOTT ST, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110024244334
6000WCMPND153LU,-87.963,42.013999999999996,False,17,031,770400,17,17031,17031770400,1400000US17031770400,CMP ANODIZING,1530 LOUIS AVE,ELK GROVE VILLAGE,IL,60007,"CMP ANODIZING.1530 LOUIS AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110005876837
60007BSCPR1125H,-88.007,42.003,False,17,031,770201,17,17031,17031770201,1400000US17031770201,BISCO PRODS,2300 E DEVON AVE,ELK GROVE VILLAGE,IL,60007,"BISCO PRODS.2300 E DEVON AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",1,C,,
60007CHCGM901CH,-87.97399999999999,42.01,False,17,031,770300,17,17031,17031770300,1400000US17031770300,CHICAGO MAGNET WIRE CORP,901 CHASE ST,ELK GROVE VILLAGE,IL,60007,"CHICAGO MAGNET WIRE CORP.901 CHASE ST, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007CNCHC1501M,-87.962,42.0,False,17,031,770300,17,17031,17031770300,1400000US17031770300,PERFECTION PLATING INC,1521 MORSE AVE,ELK GROVE VILLAGE,IL,60007,"PERFECTION PLATING INC.1521 MORSE AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110043571872
60007GRPHC750AR,-87.975,41.994,False,17,031,770300,17,17031,17031770300,1400000US17031770300,GRAPHIC COLOR CORP,750 ARTHUR AVE,ELK GROVE VILLAGE,IL,60007,"GRAPHIC COLOR CORP.750 ARTHUR AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007JFFRS850LU,-87.975,42.001999999999995,False,17,031,770300,17,17031,17031770300,1400000US17031770300,JEFFERSON SMURFIT CORP SMURFIT LAMINATIONS,850 LUNT AVE,ELK GROVE VILLAGE,IL,60007,"JEFFERSON SMURFIT CORP SMURFIT LAMINATIONS.850 LUNT AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007JHNLR1313L,-87.96600000000001,42.001999999999995,False,17,031,770300,17,17031,17031770300,1400000US17031770300,JOHN L ARMITAGE & CO,1313 LUNT AVE,ELK GROVE VILLAGE,IL,60007,"JOHN L ARMITAGE & CO.1313 LUNT AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007KVFCN950LI,-87.971,42.011,False,17,031,770300,17,17031,17031770300,1400000US17031770300,KVF CO INC,950 LIVELY BLVD,ELK GROVE VILLAGE,IL,600072254,"KVF CO INC.950 LIVELY BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007LKGRV776LU,-87.976,42.001999999999995,False,17,031,770300,17,17031,17031770300,1400000US17031770300,NORTH AMERICAN ELECTROLESS NIC KEL INC,776 LUNT AVE,ELK GROVE VILLAGE,IL,60007,"NORTH AMERICAN ELECTROLESS NIC KEL INC.776 LUNT AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428886
60007MDLND1001M,-87.971,42.0,False,17,031,770300,17,17031,17031770300,1400000US17031770300,INX INTERNATIONAL INK CO MORSE AVE,1001 MORSE AVE,ELK GROVE VILLAGE,IL,60007,"INX INTERNATIONAL INK CO MORSE AVE.1001 MORSE AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428895
60007MTCHC701FA,-87.977,42.013000000000005,False,17,031,770300,17,17031,17031770300,1400000US17031770300,IMI-TECH CORP,701 FARGO AVE,ELK GROVE VILLAGE,IL,60007,"IMI-TECH CORP.701 FARGO AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",1,C,,
60007NDSTR901GR,-87.975,42.004,False,17,031,770300,17,17031,17031770300,1400000US17031770300,INDUSTRIAL HARD CHROME LTD,901 GREENLEAF AVE,ELK GROVE VILLAGE,IL,60007,"INDUSTRIAL HARD CHROME LTD.901 GREENLEAF AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007PNDST1250M,-87.96799999999999,42.001000000000005,False,17,031,770300,17,17031,17031770300,1400000US17031770300,CHEM-PLATE INDUSTRIES,1250 MORSE AVENUE,ELK GROVE VILLAGE,IL,60007,"CHEM-PLATE INDUSTRIES.1250 MORSE AVENUE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428975
60007PRFCT775MO,-87.976,41.998999999999995,False,17,031,770300,17,17031,17031770300,1400000US17031770300,PERFECTION PLATING INC,775 MORSE AVE,ELK GROVE VILLAGE,IL,60007,"PERFECTION PLATING INC.775 MORSE AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428993
60007RMFDS1201T,-87.979,42.008,False,17,031,770300,17,17031,17031770300,1400000US17031770300,GRECIAN DELIGHT FOODS INC,1201 TONNE ROAD,ELK GROVE VILLAGE,IL,60007,"GRECIAN DELIGHT FOODS INC.1201 TONNE ROAD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60007WBRVL1099E,-87.971,42.0,False,17,031,770300,17,17031,17031770300,1400000US17031770300,WEBER-VALENTINE MICHIGAN LLC,1099 E MORSE AVE,ELK GROVE VILLAGE,IL,60007,"WEBER-VALENTINE MICHIGAN LLC.1099 E MORSE AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,
60009DLXCH1275T,-87.96799999999999,42.008,False,17,031,770300,17,17031,17031770300,1400000US17031770300,DELUXE CHECK PRINTERS INC,1275 TOUHY AVE,ELK GROVE VILLAGE,IL,60007,"DELUXE CHECK PRINTERS INC.1275 TOUHY AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",1,C,,
60007FPMHT1501S,-87.969,42.003,False,17,031,770300,17,17031,17031770300,1400000US17031770300,FPM LLC,1501 S LIVELY BLVD,ELK GROVE VILLAGE,IL,60007,"FPM LLC.1501 S LIVELY BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428813
60007HSNRH670GR,-87.978,42.004,False,17,031,770300,17,17031,17031770300,1400000US17031770300,HAUSNER HARD-CHROME INC,670 GREENLEAF AVE,ELK GROVE VILLAGE,IL,60007,"HAUSNER HARD-CHROME INC.670 GREENLEAF AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110000428840
60007MPCRP1350L,-87.97,42.008,False,17,031,770300,17,17031,17031770300,1400000US17031770300,MAPEI CORP,1350 LIVELY BLVD,ELK GROVE VILLAGE,IL,60007,"MAPEI CORP.1350 LIVELY BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",1,C,,
60007FRSBY1500C,-87.963,42.00899999999999,False,17,031,770300,17,17031,17031770300,1400000US17031770300,FRISBY P.M.C. INC.,1500 CHASE AVE,ELK GROVE VILLAGE,IL,600074886,"FRISBY P.M.C. INC..1500 CHASE AVE, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",0,C,,110001820058
60007STRLC825PR,-87.975,41.998000000000005,False,17,031,770300,17,17031,17031770300,1400000US17031770300,STAR ELECTRONICS INC,825 PRATT BLVD,ELK GROVE VILLAGE,IL,60007,"STAR ELECTRONICS INC.825 PRATT BLVD, ELK GROVE VILLAGE ILLINOIS 60007 (COOK)",1,C,,110000429055
