TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
18103RPRDC2801M,42077,PA,0,C,332919.0,1,1,332.0,1.0,33.0,332.0,3329.0
16148NTRST2797F,42085,PA,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
18015LQDCR145SH,42095,PA,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
17103DYTNP1300N,42043,PA,0,C,332611.0,1,1,332.0,1.0,33.0,332.0,3326.0
18043TWRCHPOBOX,42095,PA,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
16101LLWDD700MO,42073,PA,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
15066CLFNSFRONT,42007,PA,0,C,331222.0,1,1,331.0,1.0,33.0,331.0,3312.0
15066CLFNSFRONT,42007,PA,0,C,331221.0,2,0,331.0,1.0,33.0,331.0,3312.0
17603LMXLM450RI,42071,PA,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
18106PHNXH7550W,42077,PA,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
19140HRRYM4THBR,42101,PA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
15445CSTLLSUMMI,42051,PA,0,C,321113.0,1,1,321.0,1.0,32.0,321.0,3211.0
18237NRTHSRTE30,42107,PA,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
19020DVNCD420IM,42017,PA,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
19363KYSTN121WA,42029,PA,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
16365WSTPN1425M,42123,PA,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
17404GTPRD1128R,42133,PA,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
17404GTPRD1128R,42133,PA,0,C,335110.0,2,0,335.0,1.0,33.0,335.0,3351.0
16254CLRNB44AMS,42031,PA,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
15067MTCHL50ELE,42125,PA,1,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
15461HTFLDRD1BO,42059,PA,1,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
16201RMSTRRD1ST,42005,PA,1,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
16102NVRSLEASDT,42073,PA,1,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
17350PLGRM304SW,42001,PA,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
16329NTNLF1FRON,42123,PA,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
17833WDMTL1SECO,42109,PA,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
16001HCKTTARMCO,42019,PA,0,C,327992.0,1,1,327.0,1.0,32.0,327.0,3279.0
15065HCKTTFEDER,42003,PA,0,C,327992.0,1,1,327.0,1.0,32.0,327.0,3279.0
19320HCKTTCOBLP,42029,PA,0,C,327992.0,1,1,327.0,1.0,32.0,327.0,3279.0
17347NWYRK152NM,42133,PA,0,C,314999.0,1,1,314.0,1.0,31.0,314.0,3149.0
18252HNSBR143MA,42107,PA,0,C,315192.0,1,1,315.0,1.0,31.0,315.0,3151.0
17604RMSTRLIBER,42071,PA,0,C,326192.0,1,1,326.0,1.0,32.0,326.0,3261.0
15522BDFRDRD2BO,42009,PA,0,C,326130.0,1,1,326.0,1.0,32.0,326.0,3261.0
15857PRCRB441HA,42047,PA,0,C,335991.0,1,1,335.0,1.0,33.0,335.0,3359.0
16335DVNCDPOBOX,42039,PA,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
16915PRCRBEAST2,42105,PA,0,C,335991.0,1,1,335.0,1.0,33.0,335.0,3359.0
16686QLTYCINDUS,42013,PA,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
15801TRNGLMALON,42033,PA,0,C,332611.0,1,1,332.0,1.0,33.0,332.0,3326.0
18255WTHRLCOMME,42025,PA,0,C,331513.0,1,1,331.0,1.0,33.0,331.0,3315.0
18020SPRRQ271BA,42095,PA,0,C,335110.0,1,1,335.0,1.0,33.0,335.0,3351.0
18020SPRRQ271BA,42095,PA,0,C,335122.0,2,0,335.0,1.0,33.0,335.0,3351.0
15225GLFLL5050G,42003,PA,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
15024RDLND230RI,42003,PA,0,C,327121.0,1,1,327.0,1.0,32.0,327.0,3271.0
17522GSMND596WE,42071,PA,1,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
17522GSMND596WE,42071,PA,1,C,332313.0,2,0,332.0,1.0,33.0,332.0,3323.0
17522GSMND596WE,42071,PA,1,C,332312.0,3,0,332.0,1.0,33.0,332.0,3323.0
17403NWYRK441EM,42133,PA,0,C,332618.0,1,1,332.0,1.0,33.0,332.0,3326.0
15201MCCNW10948,42003,PA,0,C,331513.0,1,1,331.0,1.0,33.0,331.0,3315.0
15201MCCNW10948,42003,PA,0,C,331512.0,2,0,331.0,1.0,33.0,331.0,3315.0
17701LCNCB409RE,42081,PA,0,C,331319.0,1,1,331.0,1.0,33.0,331.0,3313.0
19525PNFLX15BIN,42091,PA,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
15601GNRLCGREEN,42129,PA,0,C,333514.0,1,1,333.0,1.0,33.0,333.0,3335.0
15601GNRLCGREEN,42129,PA,0,C,333511.0,2,0,333.0,1.0,33.0,333.0,3335.0
19020NTNLR539DU,42017,PA,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
17405NWYRK829LO,42133,PA,0,C,331222.0,1,1,331.0,1.0,33.0,331.0,3312.0
16046PRVSB321MA,42019,PA,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
19124CRDNN55TAB,42101,PA,0,C,336322.0,1,1,336.0,1.0,33.0,336.0,3363.0
15077NWNGC168SH,42007,PA,0,C,327420.0,1,1,327.0,1.0,32.0,327.0,3274.0
19127RCHRD42022,42101,PA,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
19127RCHRD42022,42101,PA,0,C,325611.0,2,0,325.0,1.0,32.0,325.0,3256.0
17543FDRLM401WL,42071,PA,0,C,332991.0,1,1,332.0,1.0,33.0,332.0,3329.0
19123NTNLC401NO,42101,PA,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
19123NTNLC401NO,42101,PA,0,C,325612.0,2,0,325.0,1.0,32.0,325.0,3256.0
15632DVNCD1003C,42129,PA,1,C,331491.0,1,1,331.0,1.0,33.0,331.0,3314.0
15632DVNCD1003C,42129,PA,1,C,332813.0,2,0,332.0,1.0,33.0,332.0,3328.0
15632DVNCD1003C,42129,PA,1,C,332117.0,3,0,332.0,1.0,33.0,332.0,3321.0
15632DVNCD1003C,42129,PA,1,C,332116.0,4,0,332.0,1.0,33.0,332.0,3321.0
16915TRCKL100MA,42105,PA,0,C,336321.0,1,1,336.0,1.0,33.0,336.0,3363.0
16056SMNCXSAXON,42019,PA,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
17566BCKCXBOX23,42071,PA,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
15146PPGND440CO,42003,PA,0,C,325132.0,1,1,325.0,1.0,32.0,325.0,3251.0
15146PPGND440CO,42003,PA,0,C,541710.0,2,0,999.0,1.0,54.0,541.0,5417.0
16407MCNNS441EM,42049,PA,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
16407CRRYM519WE,42049,PA,0,C,336412.0,1,1,336.0,1.0,33.0,336.0,3364.0
19530MCCNWRAILR,42011,PA,1,C,331513.0,1,1,331.0,1.0,33.0,331.0,3315.0
19530MCCNWRAILR,42011,PA,1,C,331512.0,2,0,331.0,1.0,33.0,331.0,3315.0
18848GTPRDHAWES,42015,PA,0,C,331419.0,1,1,331.0,1.0,33.0,331.0,3314.0
18848GTPRDHAWES,42015,PA,0,C,332813.0,2,0,332.0,1.0,33.0,332.0,3328.0
18848GTPRDHAWES,42015,PA,0,C,331492.0,3,0,331.0,1.0,33.0,331.0,3314.0
18848GTPRDHAWES,42015,PA,0,C,331491.0,4,0,331.0,1.0,33.0,331.0,3314.0
18848GTPRDHAWES,42015,PA,0,C,325312.0,5,0,325.0,1.0,32.0,325.0,3253.0
18848GTPRDHAWES,42015,PA,0,C,325188.0,6,0,325.0,1.0,32.0,325.0,3251.0
16823SPLCNSUPEL,42027,PA,0,C,334516.0,1,1,334.0,1.0,33.0,334.0,3345.0
16823SPLCNSUPEL,42027,PA,0,C,325199.0,2,0,325.0,1.0,32.0,325.0,3251.0
16823SPLCNSUPEL,42027,PA,0,C,325188.0,3,0,325.0,1.0,32.0,325.0,3251.0
17331HNVRS350KI,42001,PA,0,C,335121.0,1,1,335.0,1.0,33.0,335.0,3351.0
16105NNCRBRD3WI,42073,PA,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
17402YRKTW11LUC,42133,PA,1,C,322130.0,1,1,322.0,1.0,32.0,322.0,3221.0
19406SMTHK709SW,42091,PA,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
19426SMTHL1250S,42091,PA,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
15033PLYCMWASHI,42125,PA,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
17557BRKTK132WH,42071,PA,0,C,335929.0,1,1,335.0,1.0,33.0,335.0,3359.0
18201CNTNNVALMO,42079,PA,0,C,332115.0,1,1,332.0,1.0,33.0,332.0,3321.0
17552NTNLSRD2BO,42071,PA,0,C,331222.0,1,1,331.0,1.0,33.0,331.0,3312.0
15025SSCLR400ST,42003,PA,0,C,331210.0,1,1,331.0,1.0,33.0,331.0,3312.0
19406CHFFRHANSE,42091,PA,0,C,311412.0,1,1,311.0,1.0,31.0,311.0,3114.0
15857KYSTN1935S,42047,PA,0,C,332117.0,1,1,332.0,1.0,33.0,332.0,3321.0
16512RCKCRFOOTO,42049,PA,0,C,324199.0,1,1,324.0,1.0,32.0,324.0,3241.0
17042LNCST24KEY,42075,PA,1,C,331314.0,1,1,331.0,1.0,33.0,331.0,3313.0
16505THRCR3120W,42049,PA,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
15330MTKNCRT519,42125,PA,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
15330MTKNCRT519,42125,PA,0,C,332117.0,2,0,332.0,1.0,33.0,332.0,3321.0
19446CRYST601WE,42091,PA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
18042PLYTK55HIL,42095,PA,0,C,325212.0,1,1,325.0,1.0,32.0,325.0,3252.0
16823CRRMTBOX38,42027,PA,0,C,331421.0,1,1,331.0,1.0,33.0,331.0,3314.0
18042SMTHN2000S,42095,PA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
15201MBDTC5637B,42003,PA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
17857KYSTN215DU,42097,PA,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
17857KYSTN215DU,42097,PA,0,C,332112.0,2,0,332.0,1.0,33.0,332.0,3321.0
16738KYSTN8HANL,42083,PA,0,C,332117.0,1,1,332.0,1.0,33.0,332.0,3321.0
16514LRDCR1635W,42049,PA,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
15926PBSCL664CO,42111,PA,0,C,212111.0,1,1,2121.0,1.0,21.0,212.0,2121.0
15501PBSQC10310,42111,PA,0,C,212111.0,1,1,2121.0,1.0,21.0,212.0,2121.0
19013PNNSY100BE,42045,PA,0,C,332996.0,1,1,332.0,1.0,33.0,332.0,3329.0
16136BBCCKMOUNT,42007,PA,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
19612DSMNG2120F,42011,PA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
16226LJRPL1301E,42005,PA,1,C,327111.0,1,1,327.0,1.0,32.0,327.0,3271.0
17752SPCLZ914SA,42081,PA,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
15425BRDLY608WE,42051,PA,1,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
19020LFTCH100PA,42017,PA,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
17013CHMSL50SPR,42041,PA,0,C,314110.0,1,1,314.0,1.0,31.0,314.0,3141.0
16033PTTSB25THI,42019,PA,0,C,332919.0,1,1,332.0,1.0,33.0,332.0,3329.0
16123VKNC0100VE,42007,PA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
15349MRGNT303ME,42059,PA,0,C,333131.0,1,1,333.0,1.0,33.0,333.0,3331.0
16510MDCLM2205E,42049,PA,0,C,339112.0,1,1,339.0,1.0,33.0,339.0,3391.0
18046DYTMR1WILL,42077,PA,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
16801LLTCH2701C,42027,PA,1,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
16801LLTCH2701C,42027,PA,1,C,334516.0,2,0,334.0,1.0,33.0,334.0,3345.0
16801LLTCH2701C,42027,PA,1,C,325199.0,3,0,325.0,1.0,32.0,325.0,3251.0
16823GRYBC710OL,42027,PA,0,C,327410.0,1,1,327.0,1.0,32.0,327.0,3274.0
16823CNLMNRTE55,42027,PA,0,C,327410.0,1,1,327.0,1.0,32.0,327.0,3274.0
15857PWDRM879WA,42047,PA,0,C,332117.0,1,1,332.0,1.0,33.0,332.0,3321.0
18951TLSRF60PAC,42017,PA,1,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
17013CRLSL1509R,42041,PA,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
15122NRTHM11PIT,42003,PA,0,C,212325.0,1,1,999.0,1.0,21.0,212.0,2123.0
16148CHMPN2755K,42085,PA,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
19539TLSMNFARMI,42011,PA,0,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
19539TLSMNFARMI,42011,PA,0,C,325520.0,2,0,325.0,1.0,32.0,325.0,3255.0
19539TLSMNFARMI,42011,PA,0,C,325510.0,3,0,325.0,1.0,32.0,325.0,3255.0
19539TLSMNFARMI,42011,PA,0,C,325211.0,4,0,325.0,1.0,32.0,325.0,3252.0
17011CNTRL2000H,42041,PA,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
16050WTCCRHWY26,42019,PA,0,C,324199.0,1,1,324.0,1.0,32.0,324.0,3241.0
19601NDSTRMITCH,42011,PA,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
18063CNGRF4888S,42095,PA,0,C,311211.0,1,1,311.0,1.0,31.0,311.0,3112.0
15824WNSBRCRENS,42065,PA,0,C,327213.0,1,1,327.0,1.0,32.0,327.0,3272.0
16137MRCRFEMARK,42085,PA,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
19134NPRND2925W,42101,PA,0,C,311613.0,1,1,311.0,1.0,31.0,311.0,3116.0
19134NPRND2925W,42101,PA,0,C,325199.0,2,0,325.0,1.0,32.0,325.0,3251.0
18840RYNNMNORTH,42015,PA,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
15632DVNCD9001C,42129,PA,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
17601FLRYF1160E,42071,PA,0,C,331525.0,1,1,331.0,1.0,33.0,331.0,3315.0
15650NWCMMPOBOX,42129,PA,0,C,333512.0,1,1,333.0,1.0,33.0,333.0,3335.0
17931GLBRT50ELE,42107,PA,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
16428LCTRC50SWA,42049,PA,0,C,331421.0,1,1,331.0,1.0,33.0,331.0,3314.0
16428LCTRC50SWA,42049,PA,0,C,335313.0,2,0,335.0,1.0,33.0,335.0,3353.0
16428LCTRC50SWA,42049,PA,0,C,335312.0,3,0,335.0,1.0,33.0,335.0,3353.0
16428LCTRC50SWA,42049,PA,0,C,332813.0,4,0,332.0,1.0,33.0,332.0,3328.0
16428LCTRC50SWA,42049,PA,0,C,332112.0,5,0,332.0,1.0,33.0,332.0,3321.0
16428LCTRC50SWA,42049,PA,0,C,331525.0,6,0,331.0,1.0,33.0,331.0,3315.0
15003BBCCKDUSSA,42007,PA,0,C,331210.0,1,1,331.0,1.0,33.0,331.0,3312.0
17601PRNML3029H,42071,PA,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
16214PNYCRRR2BO,42031,PA,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
16214PNYCRRR2BO,42031,PA,0,C,213113.0,2,0,999.0,0.0,21.0,213.0,2131.0
17552WNGRS230SM,42071,PA,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
17756WNGRS6829R,42081,PA,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
17570WNGRS101WH,42071,PA,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
15857CRBNF1032T,42047,PA,0,C,335991.0,1,1,335.0,1.0,33.0,335.0,3359.0
18951QKRCL201SH,42017,PA,0,C,325131.0,1,1,325.0,1.0,32.0,325.0,3251.0
18083HRCLS501CE,42095,PA,0,C,327310.0,1,1,327.0,1.0,32.0,327.0,3273.0
16115PTTSBCANNE,42007,PA,0,C,331210.0,1,1,331.0,1.0,33.0,331.0,3312.0
15201BRBRSNEMCC,42003,PA,0,C,332611.0,1,1,332.0,1.0,33.0,332.0,3326.0
19067MGNDS1399N,42017,PA,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
16117NTRNTSR488,42073,PA,0,C,331411.0,1,1,331.0,1.0,33.0,331.0,3314.0
16701WRCSNOWENS,42083,PA,0,C,332211.0,1,1,332.0,1.0,33.0,332.0,3322.0
19146DPNTM3500G,42101,PA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
19146DPNTM3500G,42101,PA,0,C,325211.0,2,0,325.0,1.0,32.0,325.0,3252.0
15907BTHLH17JOH,42021,PA,0,C,336510.0,1,1,336.0,1.0,33.0,336.0,3365.0
19440PNNCL2755B,42091,PA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
15857STMRY1939S,42047,PA,0,C,335991.0,1,1,335.0,1.0,33.0,335.0,3359.0
17113DRBND2716S,42043,PA,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
15853RCMTLRIVER,42047,PA,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
19438JCBSC1936S,42091,PA,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
18103STNLY11GRA,42077,PA,0,C,337124.0,1,1,337.0,1.0,33.0,337.0,3371.0
16154GRNVLRD2BO,42085,PA,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
16154GRNVLRD2BO,42085,PA,0,C,331112.0,2,0,331.0,1.0,33.0,331.0,3311.0
19460TMTCS41SSE,42029,PA,0,C,332313.0,1,1,332.0,1.0,33.0,332.0,3323.0
15563HGHLNRTE30,42111,PA,0,C,331221.0,1,1,331.0,1.0,33.0,331.0,3312.0
16101LLWDC712MO,42073,PA,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
19153CHMSN7825H,42101,PA,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
17847CFNDS2NDAR,42097,PA,0,C,336510.0,1,1,336.0,1.0,33.0,336.0,3365.0
15907GTRXX119WA,42021,PA,0,C,331221.0,1,1,331.0,1.0,33.0,331.0,3312.0
19612RDNGTROUTE,42011,PA,0,C,331421.0,1,1,331.0,1.0,33.0,331.0,3314.0
15697PWRXNHILLI,42129,PA,0,C,334413.0,1,1,334.0,1.0,33.0,334.0,3344.0
18411FLWSR942GR,42069,PA,0,C,333911.0,1,1,333.0,1.0,33.0,333.0,3339.0
17813BVRTW441WE,42109,PA,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
15632DRBND2658J,42129,PA,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
17929CRSSNPOTTS,42107,PA,0,C,331316.0,1,1,331.0,1.0,33.0,331.0,3313.0
17929CRSSNPOTTS,42107,PA,0,C,331524.0,2,0,331.0,1.0,33.0,331.0,3315.0
17554NCHMR3775H,42071,PA,0,C,325131.0,1,1,325.0,1.0,32.0,325.0,3251.0
19061CNGLMRIDGE,42045,PA,0,C,326192.0,1,1,326.0,1.0,32.0,326.0,3261.0
17976STNCHHWY54,42107,PA,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
15853LPHSNBOX42,42047,PA,0,C,332117.0,1,1,332.0,1.0,33.0,332.0,3321.0
17066BNNYFRT522,42061,PA,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
16123LTGRP195HA,42007,PA,0,C,331419.0,1,1,331.0,1.0,33.0,331.0,3314.0
17701GTPRD2333R,42081,PA,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
17701GTPRD2333R,42081,PA,0,C,334515.0,2,0,334.0,1.0,33.0,334.0,3345.0
17701GTPRD2333R,42081,PA,0,C,334513.0,3,0,334.0,1.0,33.0,334.0,3345.0
17701GTPRD2333R,42081,PA,0,C,334511.0,4,0,334.0,1.0,33.0,334.0,3345.0
17701GTPRD2333R,42081,PA,0,C,334419.0,5,0,334.0,1.0,33.0,334.0,3344.0
19526KRMRTWESTS,42011,PA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
19526KRMRTWESTS,42011,PA,0,C,333511.0,2,0,333.0,1.0,33.0,333.0,3335.0
17088PLNNFROUTE,42075,PA,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
19380SFTYK1140G,42029,PA,0,C,562112.0,1,1,562.0,1.0,56.0,562.0,5621.0
19380SFTYK1140G,42029,PA,0,C,484230.0,2,0,999.0,0.0,48.0,484.0,4842.0
19380SFTYK1140G,42029,PA,0,C,484220.0,3,0,999.0,0.0,48.0,484.0,4842.0
15063KZCHMRD2BO,42125,PA,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
15054CLMXMMAINS,42125,PA,0,C,331419.0,1,1,331.0,1.0,33.0,331.0,3314.0
15931CMBRC243RU,42021,PA,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
15825BVRGRPROGR,42065,PA,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
17777WTSNT5THAS,42097,PA,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
15022NTNLP9GUTT,42125,PA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
17113BTHLHFRONT,42043,PA,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
19567RCHLN30NTH,42011,PA,0,C,316213.0,1,1,316.0,1.0,31.0,316.0,3162.0
15122SFTYK650NO,42003,PA,0,C,562112.0,1,1,562.0,1.0,56.0,562.0,5621.0
15122SFTYK650NO,42003,PA,0,C,484230.0,2,0,999.0,0.0,48.0,484.0,4842.0
15122SFTYK650NO,42003,PA,0,C,484220.0,3,0,999.0,0.0,48.0,484.0,4842.0
17331RHSHP101PH,42133,PA,0,C,336330.0,1,1,336.0,1.0,33.0,336.0,3363.0
16503CLSCT1707G,42049,PA,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
15147FFVLN1297E,42003,PA,0,C,332618.0,1,1,332.0,1.0,33.0,332.0,3326.0
18960MTKNC900CL,42017,PA,0,C,332611.0,1,1,332.0,1.0,33.0,332.0,3326.0
18960MTKNC900CL,42017,PA,0,C,335999.0,2,0,335.0,1.0,33.0,335.0,3359.0
19053MTKPM820PE,42017,PA,0,C,334513.0,1,1,334.0,1.0,33.0,334.0,3345.0
16125RDWRN93WER,42085,PA,0,C,331314.0,1,1,331.0,1.0,33.0,331.0,3313.0
16125RDWRN93WER,42085,PA,0,C,331316.0,2,0,331.0,1.0,33.0,331.0,3313.0
16046FBCCH634RT,42019,PA,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
16023RMSTR100CL,42019,PA,0,C,327310.0,1,1,327.0,1.0,32.0,327.0,3273.0
17201GTSRB1675O,42055,PA,0,C,326220.0,1,1,326.0,1.0,32.0,326.0,3262.0
15857CNTCT229WC,42047,PA,0,C,332117.0,1,1,332.0,1.0,33.0,332.0,3321.0
17402CMPBL3990E,42133,PA,0,C,332618.0,1,1,332.0,1.0,33.0,332.0,3326.0
18062MCKTR7000A,42077,PA,0,C,336120.0,1,1,336.0,1.0,33.0,336.0,3361.0
19134MPNNC3675A,42101,PA,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
19134MPNNC3675A,42101,PA,0,C,336370.0,2,0,336.0,1.0,33.0,336.0,3363.0
17870KRRCCPOBOX,42109,PA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
17604HMLTN101NO,42071,PA,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
18327NSTRMINTER,42089,PA,0,C,334419.0,1,1,334.0,1.0,33.0,334.0,3344.0
19007THRSYRTE13,42017,PA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
19007THRSYRTE13,42017,PA,0,C,327390.0,2,0,327.0,1.0,32.0,327.0,3273.0
18105PRRCT22332,42077,PA,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
17963PNGRV2PLEA,42107,PA,0,C,321991.0,1,1,321.0,1.0,32.0,321.0,3219.0
16148DVNCDONELL,42085,PA,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
19428CHMLLCONSH,42091,PA,0,C,331112.0,1,1,331.0,1.0,33.0,331.0,3311.0
16101NRTHM710MO,42073,PA,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
18706NTGRT300ST,42079,PA,0,C,335999.0,1,1,335.0,1.0,33.0,335.0,3359.0
15061BVRVL1899B,42007,PA,0,C,331513.0,1,1,331.0,1.0,33.0,331.0,3315.0
18403DVFFRJFKEN,42069,PA,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
18252CPPRH2RIVE,42107,PA,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
18252CPPRH2RIVE,42107,PA,0,C,325920.0,2,0,325.0,1.0,32.0,325.0,3259.0
17756YNGND16PAI,42081,PA,0,C,333922.0,1,1,333.0,1.0,33.0,333.0,3339.0
16157MDSCMROUTE,42073,PA,0,C,327310.0,1,1,327.0,1.0,32.0,327.0,3273.0
17603TTNGN33CEN,42071,PA,0,C,332911.0,1,1,332.0,1.0,33.0,332.0,3329.0
17033HRSHY1033O,42043,PA,0,C,311330.0,1,1,311.0,1.0,31.0,311.0,3113.0
17033HRSHY1033O,42043,PA,0,C,311320.0,2,0,311.0,1.0,31.0,311.0,3113.0
15136GRDNT1000E,42003,PA,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
15301SPRRV2200N,42125,PA,0,C,332919.0,1,1,332.0,1.0,33.0,332.0,3329.0
16505SFTYK1606P,42049,PA,1,C,562112.0,1,1,562.0,1.0,56.0,562.0,5621.0
16505SFTYK1606P,42049,PA,1,C,484230.0,2,0,999.0,0.0,48.0,484.0,4842.0
16505SFTYK1606P,42049,PA,1,C,484220.0,3,0,999.0,0.0,48.0,484.0,4842.0
15690KNSNGRD1ON,42005,PA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
