TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
14727MPRCH4520H,36003,NY,0,C,311513.0,1,1,311.0,1.0,31.0,311.0,3115.0
13605GRTLK23PHE,36045,NY,0,C,311513.0,1,1,311.0,1.0,31.0,311.0,3115.0
14450CRNNG6CNNR,36055,NY,0,C,333314.0,1,1,333.0,1.0,33.0,333.0,3333.0
13667NRFLK100RE,36089,NY,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
13667NRFLK100RE,36089,NY,0,C,322211.0,2,0,322.0,1.0,32.0,322.0,3222.0
14831CRNNGSTEUB,36101,NY,0,C,327212.0,1,1,327.0,1.0,32.0,327.0,3272.0
13021SNYDR62COL,36011,NY,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
12901GRFFT4736R,36019,NY,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
14518LDRLN729CR,36069,NY,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
13440RMCBL421RI,36065,NY,0,C,335929.0,1,1,335.0,1.0,33.0,335.0,3359.0
11101BRMNT30004,36081,NY,0,C,335110.0,1,1,335.0,1.0,33.0,335.0,3351.0
11716NBTYN105OR,36103,NY,0,C,325411.0,1,1,325.0,1.0,32.0,325.0,3254.0
13221BRSTLTHOMP,36067,NY,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
12746CDCHRROUTE,36071,NY,0,C,335911.0,1,1,335.0,1.0,33.0,335.0,3359.0
11590DCHMC625MA,36059,NY,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
14094GNRLM200UP,36063,NY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
14621RCHST333HO,36055,NY,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
14502MBLCH200EA,36117,NY,0,C,322223.0,1,1,322.0,1.0,32.0,322.0,3222.0
14904LMRHT407SK,36015,NY,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
14701SSXSP125BL,36013,NY,1,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
14611LNCRP100MC,36055,NY,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
14208FBRNP170FL,36029,NY,0,C,321999.0,1,1,321.0,1.0,32.0,321.0,3219.0
10303PRCTR40WES,36085,NY,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
13442KRSTC921SE,36065,NY,1,C,331422.0,1,1,331.0,1.0,33.0,331.0,3314.0
10918BLMYN45LEO,36071,NY,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
14150SNCNC3733R,36029,NY,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
14845LRCLC901SO,36015,NY,0,C,334417.0,1,1,334.0,1.0,33.0,334.0,3344.0
14227CRNZR80FRE,36029,NY,0,C,339991.0,1,1,339.0,1.0,33.0,339.0,3399.0
14210BFFLC100LE,36029,NY,0,C,325192.0,1,1,325.0,1.0,32.0,325.0,3251.0
11542PHTCR31SEA,36059,NY,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
10990JNSCHRIVER,36071,NY,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
14150NWYRK3937R,36029,NY,0,C,331222.0,1,1,331.0,1.0,33.0,331.0,3312.0
14611PRCSS95AME,36055,NY,0,C,334513.0,1,1,334.0,1.0,33.0,334.0,3345.0
14502NKTNTRTE31,36117,NY,1,C,339944.0,1,1,339.0,1.0,33.0,339.0,3399.0
13221CRRRCCARRI,36067,NY,0,C,334111.0,1,1,334.0,1.0,33.0,334.0,3341.0
14814CRNNG673CO,36015,NY,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
12144SHLNDSSTXX,36083,NY,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
11931KLLMRWESTL,36103,NY,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
14731SGNRN43JEF,36009,NY,0,C,337214.0,1,1,337.0,1.0,33.0,337.0,3372.0
12010MHWKFROUTE,36057,NY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
14303SVNDM13747,36063,NY,0,C,331112.0,1,1,331.0,1.0,33.0,331.0,3311.0
11101SCHWR50012,36081,NY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
10543MRGSC441WA,36119,NY,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
13329DNLGR1MAIN,36043,NY,0,C,316212.0,1,1,316.0,1.0,31.0,316.0,3162.0
11205TWLQN76GRA,36047,NY,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
10977DBLPL22074,36081,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
12306CMPBL2900C,36093,NY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
10550FRCHM524SO,36119,NY,0,C,325992.0,1,1,325.0,1.0,32.0,325.0,3259.0
14901NDSTR926ST,36015,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
14210PVSCH55LEE,36029,NY,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
12306NSLTNONECA,36093,NY,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
14450JSCSN820TU,36055,NY,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
12822NTRNTPINES,36091,NY,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
14424CNNDG116BU,36069,NY,0,C,312130.0,1,1,3121.0,1.0,31.0,312.0,3121.0
14094SHRWD120CH,36063,NY,0,C,332313.0,1,1,332.0,1.0,33.0,332.0,3323.0
12189QCLRN25509,36001,NY,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
14850BRGWR800WA,36109,NY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
12095WLLSC251NO,36035,NY,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
10543MTGLN625WA,36119,NY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
13069THMRR6MORR,36075,NY,0,C,322221.0,1,1,322.0,1.0,32.0,322.0,3222.0
14760CNPNC1405B,36009,NY,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
14606DLCPR1555L,36055,NY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
14845TSHBWWESTI,36015,NY,0,C,334411.0,1,1,334.0,1.0,33.0,334.0,3344.0
13421NDLTDKENWO,36065,NY,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
14489PRKRH100DU,36117,NY,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
13413SPCLMMIDDL,36065,NY,0,C,331112.0,1,1,331.0,1.0,33.0,331.0,3311.0
14701WBRKN441CH,36013,NY,0,C,332510.0,1,1,332.0,1.0,33.0,332.0,3325.0
14740VLLYNRD1HA,36013,NY,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
14218BTHLHPOBOX,36029,NY,1,C,331492.0,1,1,331.0,1.0,33.0,331.0,3314.0
12546KFFLSROUTE,36027,NY,0,C,325992.0,1,1,325.0,1.0,32.0,325.0,3259.0
10924SRRNTRTE17,36071,NY,1,C,311513.0,1,1,311.0,1.0,31.0,311.0,3115.0
13901TRPLC4NOWL,36007,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
10950MNRTBROUTE,36071,NY,0,C,331210.0,1,1,331.0,1.0,33.0,331.0,3312.0
12188GNRLL260HU,36091,NY,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
13666NWTNF1MAIN,36089,NY,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
13760NDCTT301GL,36007,NY,0,C,316213.0,1,1,316.0,1.0,31.0,316.0,3162.0
11356TLNTC11914,36081,NY,0,C,331421.0,1,1,331.0,1.0,33.0,331.0,3314.0
13617ZCMNS5398C,36089,NY,0,C,212231.0,1,1,2122.0,1.0,21.0,212.0,2122.0
11590KLRTN695SU,36059,NY,0,C,322221.0,1,1,322.0,1.0,32.0,322.0,3222.0
14120RVRSD871RI,36063,NY,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
11803PRMGL101CO,36059,NY,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
12090NRPLX1MECH,36083,NY,0,C,334419.0,1,1,334.0,1.0,33.0,334.0,3344.0
10940NTRCRFORTU,36071,NY,1,C,334413.0,1,1,334.0,1.0,33.0,334.0,3344.0
14227DNRCR145GR,36029,NY,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
14225PRTTL40SON,36029,NY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
14085HSBRC1975L,36029,NY,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
14814GWYNC2883H,36015,NY,0,C,325314.0,1,1,325.0,1.0,32.0,325.0,3253.0
12534LBPRD99STH,36021,NY,0,C,337127.0,1,1,337.0,1.0,33.0,337.0,3371.0
11236GLNMR807BA,36047,NY,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
14120NCRND100ME,36063,NY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
13142SCHLLCENTE,36075,NY,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
10702RFNDSONEFE,36119,NY,0,C,311311.0,1,1,311.0,1.0,31.0,311.0,3113.0
11705DWNBS900SY,36103,NY,0,C,339993.0,1,1,339.0,1.0,33.0,339.0,3399.0
13656CRWLYTHERE,36045,NY,0,C,311511.0,1,1,311.0,1.0,31.0,311.0,3115.0
12090KMTSN1FIRS,36083,NY,1,C,331423.0,1,1,331.0,1.0,33.0,331.0,3314.0
14210LLDSG20PEA,36029,NY,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
11696MRFLC40BAY,36059,NY,0,C,335122.0,1,1,335.0,1.0,33.0,335.0,3351.0
12095RHCRW100NM,36035,NY,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
13088DLXCH4707D,36067,NY,0,C,323118.0,1,1,323.0,1.0,32.0,323.0,3231.0
12564PWLNG157CH,36027,NY,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
11211KLXCH235GA,36047,NY,0,C,326113.0,1,1,326.0,1.0,32.0,326.0,3261.0
12801FNCHP1GLEN,36113,NY,0,C,322110.0,1,1,322.0,1.0,32.0,322.0,3221.0
14692BSCHL465PA,36055,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
10454TJRNN749EA,36005,NY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
14891CRGLL518EA,36097,NY,0,C,311942.0,1,1,311.0,1.0,31.0,311.0,3119.0
10940QCKRLSMITH,36071,NY,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
13305CHRSR3MAIN,36049,NY,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
11801PRKNL220MI,36059,NY,0,C,332117.0,1,1,332.0,1.0,33.0,332.0,3321.0
11548PLLST2200N,36059,NY,1,C,333999.0,1,1,333.0,1.0,33.0,333.0,3339.0
14870CRNNGADDIA,36101,NY,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
11101TDRHN43023,36081,NY,0,C,339994.0,1,1,339.0,1.0,33.0,339.0,3399.0
12010MSTRDWALLI,36057,NY,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
12183LLDSGTIBBE,36001,NY,0,C,336340.0,1,1,336.0,1.0,33.0,336.0,3363.0
14611MRDHS22CAI,36055,NY,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
11356DCRPR14041,36081,NY,0,C,336413.0,1,1,336.0,1.0,33.0,336.0,3364.0
14468MNRFL36DRA,36055,NY,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
14845CTLRH200WE,36015,NY,0,C,335314.0,1,1,335.0,1.0,33.0,335.0,3353.0
14304FRNTR4873P,36063,NY,1,C,331524.0,1,1,331.0,1.0,33.0,331.0,3315.0
14831CRNNGTIOGA,36101,NY,0,C,327212.0,1,1,327.0,1.0,32.0,327.0,3272.0
11801GNRLF50LUD,36059,NY,0,C,311999.0,1,1,311.0,1.0,31.0,311.0,3119.0
14624CSHYT100BE,36055,NY,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
14207MRLTT25RAN,36029,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
10926NPRNCROUTE,36071,NY,0,C,325192.0,1,1,325.0,1.0,32.0,325.0,3251.0
14020SCHRM31SWA,36037,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
12592TRWLLMAINS,36027,NY,0,C,322211.0,1,1,322.0,1.0,32.0,322.0,3222.0
13045BRWRT45CLE,36023,NY,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
13045MNRCH641NY,36023,NY,0,C,333512.0,1,1,333.0,1.0,33.0,333.0,3335.0
14701CHTQH3135W,36013,NY,0,C,332510.0,1,1,332.0,1.0,33.0,332.0,3325.0
14443CRSMNRT520,36069,NY,0,C,332994.0,1,1,332.0,1.0,33.0,332.0,3329.0
11735STRLC170CE,36103,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
13368LYNSFCENTE,36049,NY,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
14048LTCHSWILLO,36013,NY,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
10923CVNTR55RAI,36087,NY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
14653STMNK901EL,36055,NY,0,C,333315.0,1,1,333.0,1.0,33.0,333.0,3333.0
11101NCTCR10014,36081,NY,1,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
12828NTDMR1MILL,36115,NY,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
14150SGRKK570FI,36029,NY,0,C,311821.0,1,1,311.0,1.0,31.0,311.0,3118.0
12125CRMSLPOBOX,36021,NY,0,C,327113.0,1,1,327.0,1.0,32.0,327.0,3271.0
13071MCKNZ250AC,36011,NY,0,C,327112.0,1,1,327.0,1.0,32.0,327.0,3271.0
11210RSPCL812EA,36047,NY,1,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
11725GSSRS440MO,36103,NY,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
12189NSHCR2600S,36001,NY,1,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
11501VNSNH92UNI,36059,NY,0,C,325910.0,1,1,325.0,1.0,32.0,325.0,3259.0
11377HNDYB50054,36081,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
14623MTLDN2025B,36055,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
10701TCDNH581SA,36119,NY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
13850MRDHS440PR,36007,NY,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
11788RRSRC225MA,36103,NY,0,C,312112.0,1,1,3121.0,1.0,31.0,312.0,3121.0
12078PNMRC318WE,36035,NY,0,C,316110.0,1,1,316.0,1.0,31.0,316.0,3161.0
12601CDTTN1HOFF,36027,NY,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
10701PTCLN66ALE,36119,NY,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
13350HMQCK220PR,36043,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
11435BBTND95251,36081,NY,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
14502MBLCHROUTE,36117,NY,0,C,322223.0,1,1,322.0,1.0,32.0,322.0,3222.0
11973BRKHV53BEL,36103,NY,0,G,562212.0,1,1,562.0,1.0,56.0,562.0,5622.0
10702NSLXP115WO,36119,NY,1,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
11222NTDRS100SU,36047,NY,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
14437FSTRWRTE36,36051,NY,0,C,332313.0,1,1,332.0,1.0,33.0,332.0,3323.0
12804CRBRD266BA,36113,NY,0,C,339112.0,1,1,339.0,1.0,33.0,339.0,3391.0
11735DLLBR565BR,36103,NY,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
13850TLNTC120PL,36007,NY,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
14489GWYCRCOLER,36117,NY,0,C,325314.0,1,1,325.0,1.0,32.0,325.0,3253.0
13421DRYLCROUTE,36053,NY,0,C,311511.0,1,1,311.0,1.0,31.0,311.0,3115.0
14443CRSMNRT520,36069,NY,0,C,332993.0,1,1,332.0,1.0,33.0,332.0,3329.0
13902NTCMG40CHA,36007,NY,1,C,325992.0,1,1,325.0,1.0,32.0,325.0,3259.0
13760NDCTT1901N,36007,NY,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
11356NDSTR20451,36081,NY,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
13045PTTRP24CRA,36023,NY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
14151PXXXX175EA,36029,NY,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
14048DNKRK1ICEC,36013,NY,0,C,311520.0,1,1,311.0,1.0,31.0,311.0,3115.0
11741STNPR815GR,36103,NY,0,C,339999.0,1,1,339.0,1.0,33.0,339.0,3399.0
12771BRRRN200EA,36071,NY,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
14094LLGHN695OH,36063,NY,0,C,331492.0,1,1,331.0,1.0,33.0,331.0,3314.0
11101SWNGL45203,36081,NY,0,C,444130.0,1,1,999.0,0.0,44.0,444.0,4441.0
13057GNRLS6606J,36067,NY,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
13057GNRLS6606J,36067,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
14505SNCFD3736S,36117,NY,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
13350LBRRY801PA,36043,NY,0,C,337127.0,1,1,337.0,1.0,33.0,337.0,3371.0
11358TCTCC40401,36081,NY,0,C,331491.0,1,1,331.0,1.0,33.0,331.0,3314.0
10309MBLLP4101A,36085,NY,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
14204MRLTT2929M,36029,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
12801HLSTRPRUYN,36113,NY,1,C,333291.0,1,1,333.0,1.0,33.0,333.0,3332.0
14814SCHWZ1250S,36015,NY,0,C,336411.0,1,1,336.0,1.0,33.0,336.0,3364.0
11704STRHL230GR,36103,NY,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
14048LMXXT320RO,36013,NY,0,C,331316.0,1,1,331.0,1.0,33.0,331.0,3313.0
14028KZCHM2153L,36063,NY,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
14214WLLMS2978M,36029,NY,0,C,331419.0,1,1,331.0,1.0,33.0,331.0,3314.0
10550FRCHM524SO,36119,NY,0,C,333315.0,1,1,333.0,1.0,33.0,333.0,3333.0
10461MSTRD1546S,36005,NY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
11222PNRTC25DIV,36047,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
11788STNDR35MAR,36103,NY,0,C,334413.0,1,1,334.0,1.0,33.0,334.0,3344.0
14217STRTW1226M,36029,NY,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
14624RCHST30PIX,36055,NY,0,C,332996.0,1,1,332.0,1.0,33.0,332.0,3329.0
13790ZNCRP720AZ,36007,NY,0,C,333315.0,1,1,333.0,1.0,33.0,333.0,3333.0
14733MNFRX501NE,36013,NY,0,C,327125.0,1,1,327.0,1.0,32.0,327.0,3271.0
10707KNGSL40MAR,36119,NY,1,C,334417.0,1,1,334.0,1.0,33.0,334.0,3344.0
10014PRFCT200VA,36061,NY,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
13838MRBTFWINKL,36025,NY,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
11217LNCRP280BE,36047,NY,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
13339BCHNT2WILL,36057,NY,0,C,311422.0,1,1,311.0,1.0,31.0,311.0,3114.0
14551GRLCK300AL,36117,NY,0,C,339991.0,1,1,339.0,1.0,33.0,339.0,3399.0
13476DRYLCWARDS,36065,NY,0,C,311511.0,1,1,311.0,1.0,31.0,311.0,3115.0
12803NBCNC50HAR,36091,NY,0,C,332996.0,1,1,332.0,1.0,33.0,332.0,3329.0
12144STRLN33RIV,36083,NY,0,C,325411.0,1,1,325.0,1.0,32.0,325.0,3254.0
12078SPLDNCROSS,36035,NY,0,C,339920.0,1,1,339.0,1.0,33.0,339.0,3399.0
10940WSTWD46TOW,36071,NY,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
12603FRGMF130SA,36027,NY,0,C,335931.0,1,1,335.0,1.0,33.0,335.0,3359.0
14210BFFLCHAYES,36029,NY,0,C,327112.0,1,1,327.0,1.0,32.0,327.0,3271.0
12010GMRTHPARKD,36057,NY,0,C,333994.0,1,1,333.0,1.0,33.0,333.0,3339.0
14120BTTNF1174E,36063,NY,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
11514JHNSN40VOI,36059,NY,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
14305GRFBR4901H,36063,NY,0,C,332439.0,1,1,332.0,1.0,33.0,332.0,3324.0
11803RMCLC155EA,36059,NY,0,C,332212.0,1,1,332.0,1.0,33.0,332.0,3322.0
14513RFRCT5750S,36117,NY,0,C,327123.0,1,1,327.0,1.0,32.0,327.0,3271.0
13790GNRLL600MA,36007,NY,0,C,334419.0,1,1,334.0,1.0,33.0,334.0,3344.0
14171SDPTFPOBOX,36009,NY,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
13617CRNNGROUTE,36089,NY,0,C,327212.0,1,1,327.0,1.0,32.0,327.0,3272.0
14518LDRLN729CR,36069,NY,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
10990GRGPC17FOR,36071,NY,0,C,323112.0,1,1,323.0,1.0,32.0,323.0,3231.0
12078MNCLGINDUS,36035,NY,0,C,325311.0,1,1,325.0,1.0,32.0,325.0,3253.0
14304GRTLK6200N,36063,NY,0,C,335991.0,1,1,335.0,1.0,33.0,335.0,3359.0
14150PVNRT395FI,36029,NY,1,C,333294.0,1,1,333.0,1.0,33.0,333.0,3332.0
11211CHRMM373WY,36047,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
13214CRLYL6500C,36067,NY,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
11803FSRCN55SKY,36059,NY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
13057MRSLL6666K,36067,NY,0,C,339995.0,1,1,339.0,1.0,33.0,339.0,3399.0
13440VRFLX512WE,36065,NY,0,C,335932.0,1,1,335.0,1.0,33.0,335.0,3359.0
14608KLNBR600OA,36055,NY,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
11211GLSSF135JA,36047,NY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
11413VTRNP22715,36081,NY,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
10474VCTRP650TI,36005,NY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
14094BBPLS230SO,36063,NY,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
13203HPHDN810BU,36067,NY,1,C,311511.0,1,1,311.0,1.0,31.0,311.0,3115.0
12304BLSCH99COR,36001,NY,0,C,327124.0,1,1,327.0,1.0,32.0,327.0,3271.0
14151PXXXX175EA,36029,NY,0,C,332117.0,1,1,332.0,1.0,33.0,332.0,3321.0
14580RDXND700BA,36055,NY,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
11714GRMMNMAILS,36059,NY,1,C,336411.0,1,1,336.0,1.0,33.0,336.0,3364.0
13628CHMPNANDER,36045,NY,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
10965LDRLLNORTH,36087,NY,0,C,325411.0,1,1,325.0,1.0,32.0,325.0,3254.0
11222HRLCH208DU,36047,NY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
13790NDCTTLESTE,36007,NY,1,C,316211.0,1,1,316.0,1.0,31.0,316.0,3162.0
14590DRKFRWESTM,36117,NY,0,C,311421.0,1,1,311.0,1.0,31.0,311.0,3114.0
13903CRWLY145CO,36007,NY,0,C,311511.0,1,1,311.0,1.0,31.0,311.0,3115.0
11356NDSTR20451,36081,NY,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
11542LMCMNGARVI,36059,NY,0,C,336413.0,1,1,336.0,1.0,33.0,336.0,3364.0
13309BNVLLPOBOX,36065,NY,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
14207PRTTL75TON,36029,NY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
14204THXCR251SE,36029,NY,0,C,339112.0,1,1,339.0,1.0,33.0,339.0,3391.0
11787GLLLC300MA,36103,NY,0,C,333996.0,1,1,333.0,1.0,33.0,333.0,3339.0
14701NDRSN17ROS,36013,NY,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
10994GRNTHHIGHS,36087,NY,1,C,332510.0,1,1,332.0,1.0,33.0,332.0,3325.0
12189SDDSRBROAD,36001,NY,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
13221GNRLM1000T,36067,NY,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
14701HPSRC84HOP,36013,NY,0,C,332321.0,1,1,332.0,1.0,33.0,332.0,3323.0
13148GLDSPEBAYA,36099,NY,0,C,333911.0,1,1,333.0,1.0,33.0,333.0,3339.0
12888MRCNS430HU,36091,NY,2,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
11217LNCRP601BE,36047,NY,0,C,339943.0,1,1,339.0,1.0,33.0,339.0,3399.0
11747LTNNC60BAY,36103,NY,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
11801LTNNC55CAN,36059,NY,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
11040ZCHMC1801F,36059,NY,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
13365BRRWS489WE,36043,NY,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
14652JHNSN300WE,36055,NY,0,C,325413.0,1,1,325.0,1.0,32.0,325.0,3254.0
13045CRTLN3736K,36023,NY,0,C,314991.0,1,1,314.0,1.0,31.0,314.0,3149.0
13080LRBWR24NBE,36067,NY,0,C,331421.0,1,1,331.0,1.0,33.0,331.0,3314.0
14204STTSN391EX,36029,NY,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
13060MPRCHJORDA,36067,NY,0,C,311513.0,1,1,311.0,1.0,31.0,311.0,3115.0
14094LLGHN695OH,36063,NY,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
13440RVRCPSENEC,36065,NY,0,C,331421.0,1,1,331.0,1.0,33.0,331.0,3314.0
11378BRGRN7416G,36081,NY,1,C,335932.0,1,1,335.0,1.0,33.0,335.0,3359.0
