TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
66110TRCND5400K,20209,KS,0,C,332420.0,1,1,332.0,1.0,33.0,332.0,3324.0
66115LNWTR3155F,20209,KS,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
67530GRTBN705SH,20009,KS,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
67101CLMNT5605N,20173,KS,0,C,332439.0,1,1,332.0,1.0,33.0,332.0,3324.0
66061DLCRM400WD,20091,KS,0,C,335911.0,1,1,335.0,1.0,33.0,335.0,3359.0
67214DRBYR1100E,20173,KS,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
67530THFLLWESTP,20009,KS,0,C,339994.0,1,1,339.0,1.0,33.0,339.0,3399.0
66441RMRSW1920L,20061,KS,0,C,311612.0,1,1,311.0,1.0,31.0,311.0,3116.0
66749MDLND2702N,20001,KS,0,C,336340.0,1,1,336.0,1.0,33.0,336.0,3363.0
67219HYSCX800E3,20173,KS,0,C,332323.0,1,1,332.0,1.0,33.0,332.0,3323.0
67114BCRLP405WE,20079,KS,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
66739LLCCH22MIS,20021,KS,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
66044FMCCR9THMA,20045,KS,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
67202KNSSP132NO,20173,KS,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
67480SLMNC103WM,20041,KS,0,C,335311.0,1,1,335.0,1.0,33.0,335.0,3353.0
67226CNTRY3550C,20173,KS,1,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
66115SNSHN801SU,20209,KS,0,C,311812.0,1,1,311.0,1.0,31.0,311.0,3118.0
66739GLPCHEASTC,20021,KS,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
66538CRNDS31EAM,20131,KS,0,C,339991.0,1,1,339.0,1.0,33.0,339.0,3399.0
66618THGDY2000N,20177,KS,0,C,326211.0,1,1,326.0,1.0,32.0,326.0,3262.0
67217CPLND3200M,20173,KS,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
67460STRLN1776N,20113,KS,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
67401GRTPL601ID,20169,KS,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
67410GRTPL1100N,20041,KS,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
66536STMRY61661,20149,KS,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
66740RSKNMCORNE,20133,KS,0,C,335211.0,1,1,335.0,1.0,33.0,335.0,3352.0
66608NDSTR834NE,20177,KS,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
67801SFTYK600ET,20057,KS,0,C,562112.0,1,1,562.0,1.0,56.0,562.0,5621.0
67005TTLPT1400S,20035,KS,0,C,324110.0,1,1,324.0,1.0,32.0,324.0,3241.0
66762SPRRN1500E,20037,KS,0,C,331521.0,1,1,331.0,1.0,33.0,331.0,3315.0
66106DYMNN3401K,20209,KS,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
66048CHMTR1515S,20103,KS,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
66118CRGLL44EWI,20209,KS,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
67042CSTLD1835N,20015,KS,0,C,324110.0,1,1,324.0,1.0,32.0,324.0,3241.0
66204RTXMN7600W,20091,KS,0,C,315299.0,1,1,315.0,1.0,31.0,315.0,3152.0
67217PPSCL101W4,20173,KS,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
67010CSTLD321OA,20015,KS,0,C,324110.0,1,1,324.0,1.0,32.0,324.0,3241.0
66106GRFBR500S5,20209,KS,0,C,332439.0,1,1,332.0,1.0,33.0,332.0,3324.0
66115CNTRL3130B,20209,KS,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
67357PBDYT2101S,20099,KS,0,C,332313.0,1,1,332.0,1.0,33.0,332.0,3323.0
66736RCHRD209WE,20205,KS,0,C,311222.0,1,1,311.0,1.0,31.0,311.0,3112.0
67505CLLNS415WE,20155,KS,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
66701DYCPRFORTS,20011,KS,0,C,333220.0,1,1,333.0,1.0,33.0,333.0,3332.0
67211KCNDS2040S,20173,KS,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
66536CSTMW314EA,20149,KS,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
67214MRRYG6100W,20173,KS,0,C,221119.0,1,1,2211.0,1.0,22.0,221.0,2211.0
66002MDWST1300M,20005,KS,0,C,311211.0,1,1,311.0,1.0,31.0,311.0,3112.0
67801WWMNF2400E,20057,KS,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
66111FRMLN6833G,20209,KS,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
66106HRCRS5200S,20209,KS,0,C,325411.0,1,1,325.0,1.0,32.0,325.0,3254.0
67215RCNNC6040S,20173,KS,1,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
66104PRSCN1040P,20209,KS,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
67846FBRCR2814W,20055,KS,0,C,332420.0,1,1,332.0,1.0,33.0,332.0,3324.0
67801KYPLN2000E,20057,KS,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
67801CRSTBFTDOD,20057,KS,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
67504RPBLCFIRST,20155,KS,0,C,322130.0,1,1,322.0,1.0,32.0,322.0,3221.0
66105PRCTR1900K,20209,KS,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
66040MDWST1INDU,20107,KS,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
67156RBBRM1616W,20035,KS,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
66434WLDTL13THP,20013,KS,0,C,332212.0,1,1,332.0,1.0,33.0,332.0,3322.0
66508LNDLL1700M,20117,KS,0,C,336413.0,1,1,336.0,1.0,33.0,336.0,3364.0
66115XDCHM603SU,20209,KS,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
67052PWNPL431IN,20173,KS,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
67501JCKSN2600E,20155,KS,0,C,311520.0,1,1,311.0,1.0,31.0,311.0,3115.0
66106SHLND5420S,20209,KS,0,C,562112.0,1,1,562.0,1.0,56.0,562.0,5621.0
66105MTLSP1630K,20209,KS,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
66105CLGTP1806K,20209,KS,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
66534MDMRC721OR,20131,KS,0,C,311514.0,1,1,311.0,1.0,31.0,311.0,3115.0
67056SKYLN920WE,20079,KS,1,C,321991.0,1,1,321.0,1.0,32.0,321.0,3219.0
67301MRSNL2400W,20125,KS,0,C,335312.0,1,1,335.0,1.0,33.0,335.0,3353.0
67846PBLCHSOUTH,20055,KS,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
66044FRMLNPOBOX,20045,KS,0,C,325311.0,1,1,325.0,1.0,32.0,325.0,3253.0
66542FLXLN6000S,20177,KS,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
66619SSXGRUNIVE,20177,KS,0,C,331421.0,1,1,331.0,1.0,33.0,331.0,3314.0
66701GLMRT600NF,20011,KS,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
67661MNRLRNORTH,20147,KS,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
67219LVBXC700E3,20173,KS,0,C,322211.0,1,1,322.0,1.0,32.0,322.0,3222.0
67801RFFNN2201E,20057,KS,1,C,325314.0,1,1,325.0,1.0,32.0,325.0,3253.0
66103GRDCR2727R,20209,KS,1,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
66018KCHSL103RD,20091,KS,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
67063SSCTD400NO,20115,KS,1,C,311513.0,1,1,311.0,1.0,31.0,311.0,3115.0
67565KNSSRWESTH,20165,KS,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
66215PRLBL14701,20091,KS,0,C,323112.0,1,1,323.0,1.0,32.0,323.0,3231.0
66203CLTRD5718M,20091,KS,1,C,327991.0,1,1,327.0,1.0,32.0,327.0,3279.0
66061DMNTB17400,20091,KS,0,C,333512.0,1,1,333.0,1.0,33.0,333.0,3335.0
67467FBRGL1110L,20143,KS,1,C,326121.0,1,1,326.0,1.0,32.0,326.0,3261.0
67226CNTRY3351N,20173,KS,0,C,339999.0,1,1,339.0,1.0,33.0,339.0,3399.0
67455CNTRYHWY18,20105,KS,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
66046DVLNC700EA,20045,KS,0,C,339113.0,1,1,339.0,1.0,33.0,339.0,3391.0
67545STFFRCHURC,20185,KS,0,C,311211.0,1,1,311.0,1.0,31.0,311.0,3112.0
67337JNSNM14THP,20125,KS,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
66048KWVLL1801S,20103,KS,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
66215SPCRD9876P,20091,KS,0,C,333613.0,1,1,333.0,1.0,33.0,333.0,3336.0
67530SFLDN470CA,20009,KS,0,C,331512.0,1,1,331.0,1.0,33.0,331.0,3315.0
67432FRTHP4THPO,20027,KS,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
66062BNDXK400NO,20091,KS,0,C,334511.0,1,1,334.0,1.0,33.0,334.0,3345.0
66067BNDXK1614D,20059,KS,1,C,334511.0,1,1,334.0,1.0,33.0,334.0,3345.0
67337MRRWF1115W,20125,KS,0,C,331524.0,1,1,331.0,1.0,33.0,331.0,3315.0
66701NDZNG2401S,20011,KS,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
67401HLDYM2328H,20169,KS,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
67801RFFNN500ET,20057,KS,0,C,325314.0,1,1,325.0,1.0,32.0,325.0,3253.0
66044PCKRP2330P,20045,KS,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
66618THQKR2200N,20177,KS,0,C,311111.0,1,1,311.0,1.0,31.0,311.0,3111.0
67401CRSTW353EA,20169,KS,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
67209LRJTC8220W,20173,KS,0,C,336411.0,1,1,336.0,1.0,33.0,336.0,3364.0
67501CRYSL1800C,20155,KS,1,C,311942.0,1,1,311.0,1.0,31.0,311.0,3119.0
66105GRSTT539S1,20209,KS,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
66024SNRKLHWY23,20043,KS,0,C,336411.0,1,1,336.0,1.0,33.0,336.0,3364.0
66018SNFLW35425,20091,KS,2,G,325920.0,1,1,325.0,1.0,32.0,325.0,3259.0
66215VTRNR12340,20091,KS,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
67456CNTRY300EM,20113,KS,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
67401GRTPL1733D,20169,KS,1,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
66607CRGLL20012,20177,KS,0,C,311211.0,1,1,311.0,1.0,31.0,311.0,3112.0
66115GRDNR3151F,20209,KS,0,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
66736SYSTCCEMEN,20205,KS,0,C,327310.0,1,1,327.0,1.0,32.0,327.0,3273.0
67801RFFNN500ET,20057,KS,0,C,325312.0,1,1,325.0,1.0,32.0,325.0,3253.0
66757PRSTG1101I,20205,KS,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
66025RCNCX1201C,20045,KS,0,C,323116.0,1,1,323.0,1.0,32.0,323.0,3231.0
67003MRRSNRTE14,20177,KS,0,C,326220.0,1,1,326.0,1.0,32.0,326.0,3262.0
66619SSXGRUNIVE,20177,KS,0,C,331422.0,1,1,331.0,1.0,33.0,331.0,3314.0
67226TTGSM3718N,20173,KS,0,C,334111.0,1,1,334.0,1.0,33.0,334.0,3341.0
66739KMLMNW7THS,20021,KS,0,C,333294.0,1,1,333.0,1.0,33.0,333.0,3332.0
67156KSQNC1STBS,20035,KS,0,C,332313.0,1,1,332.0,1.0,33.0,332.0,3323.0
66548TTNTR125WR,20117,KS,0,C,336212.0,1,1,336.0,1.0,33.0,336.0,3362.0
67490GRGSC17THM,20167,KS,0,C,323113.0,1,1,323.0,1.0,32.0,323.0,3231.0
67401GRTPL1705D,20169,KS,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
67401GRTPL244NO,20169,KS,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
67420SNFLWNO1SU,20123,KS,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
67277PLSTC1650S,20173,KS,0,C,336413.0,1,1,336.0,1.0,33.0,336.0,3364.0
67357KNSSREASTM,20099,KS,2,G,332995.0,1,1,332.0,1.0,33.0,332.0,3329.0
66071RGDFR32200,20121,KS,0,C,336214.0,1,1,336.0,1.0,33.0,336.0,3362.0
66203CLRMN5012M,20091,KS,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
66067TTWTR415ED,20059,KS,0,C,333924.0,1,1,333.0,1.0,33.0,333.0,3339.0
66215PRTNB10800,20091,KS,0,C,336413.0,1,1,336.0,1.0,33.0,336.0,3364.0
67211WCHTC3001E,20173,KS,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
67505RCHPN14MOR,20155,KS,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
67202SRVCB340NM,20173,KS,0,C,331524.0,1,1,331.0,1.0,33.0,331.0,3315.0
66757FBRGL1101I,20205,KS,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
67124XTRFC211PE,20151,KS,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
67846VLGRNEHWY5,20055,KS,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
66215THCCB9000M,20091,KS,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
67880KGLRLRR3BO,20067,KS,0,C,325314.0,1,1,325.0,1.0,32.0,325.0,3253.0
67202PRNTN344NS,20173,KS,0,C,323119.0,1,1,323.0,1.0,32.0,323.0,3231.0
66103VLGLL101GR,20209,KS,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
67504MGMNF401SW,20155,KS,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
67901PRNML705CO,20175,KS,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
67214CRGLL715E1,20173,KS,0,C,311211.0,1,1,311.0,1.0,31.0,311.0,3112.0
66071BNDXK102KA,20121,KS,0,C,334511.0,1,1,334.0,1.0,33.0,334.0,3345.0
66216MBYCR12707,20091,KS,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
66720HLTRL915WE,20133,KS,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
66115HBFLL200FU,20209,KS,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
66048GNBNC1901S,20103,KS,0,C,335911.0,1,1,335.0,1.0,33.0,335.0,3359.0
67219NVRSL2824N,20173,KS,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
66044BNDXK2931H,20045,KS,0,C,334511.0,1,1,334.0,1.0,33.0,334.0,3345.0
66115CMPRN2909C,20209,KS,0,C,325910.0,1,1,325.0,1.0,32.0,325.0,3259.0
66112MDWST2601M,20209,KS,0,C,333922.0,1,1,333.0,1.0,33.0,333.0,3339.0
66603HLLSP320EC,20177,KS,0,C,311111.0,1,1,311.0,1.0,31.0,311.0,3111.0
66115MBLKN966SU,20209,KS,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
67356CNSMN2300W,20099,KS,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
67846FBRCR2814W,20055,KS,0,C,336992.0,1,1,336.0,1.0,33.0,336.0,3369.0
67504CLNSMPOBOX,20155,KS,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
67217KLLSM4729P,20173,KS,0,C,334511.0,1,1,334.0,1.0,33.0,334.0,3345.0
66223KHLMN164TH,20091,KS,1,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
67211BRDLN1025E,20173,KS,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
67114MSTRP1701S,20079,KS,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
67801GRNPREHIGH,20057,KS,0,C,311211.0,1,1,311.0,1.0,31.0,311.0,3112.0
66044HLLMR101MC,20045,KS,0,C,511191.0,1,1,511.0,1.0,51.0,511.0,5111.0
66115MDWST100FU,20209,KS,0,C,335122.0,1,1,335.0,1.0,33.0,335.0,3351.0
67530RCNGN1020H,20009,KS,0,C,333132.0,1,1,333.0,1.0,33.0,333.0,3331.0
66106STRNG300S5,20209,KS,0,C,311111.0,1,1,311.0,1.0,31.0,311.0,3111.0
67871FRLGHEAST1,20171,KS,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
66839TRCNMSOUTH,20031,KS,1,C,339999.0,1,1,339.0,1.0,33.0,339.0,3399.0
67209PRCSN1643S,20173,KS,0,C,336413.0,1,1,336.0,1.0,33.0,336.0,3364.0
67501CNSLD1600N,20155,KS,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
67152GCPRC102EH,20191,KS,0,C,336413.0,1,1,336.0,1.0,33.0,336.0,3364.0
66044LLNPR800E1,20045,KS,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
67401RMBKW625EN,20169,KS,0,C,332510.0,1,1,332.0,1.0,33.0,332.0,3325.0
67401XLNNC3256E,20169,KS,0,C,333618.0,1,1,333.0,1.0,33.0,333.0,3336.0
66762PTTSB2705A,20037,KS,1,C,331314.0,1,1,331.0,1.0,33.0,331.0,3313.0
67505MRTNS1000M,20155,KS,0,C,311942.0,1,1,311.0,1.0,31.0,311.0,3119.0
67219HSFDS2300N,20173,KS,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
67546HBBRDRTE1B,20113,KS,0,C,311111.0,1,1,311.0,1.0,31.0,311.0,3111.0
66762SPRRN1500E,20037,KS,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
67202KMNWP441NO,20173,KS,0,C,314999.0,1,1,314.0,1.0,31.0,314.0,3149.0
67005HMTTMRTE2X,20035,KS,0,C,321991.0,1,1,321.0,1.0,32.0,321.0,3219.0
67801RFFNN2201E,20057,KS,1,C,325312.0,1,1,325.0,1.0,32.0,325.0,3253.0
66214NVRSL9090N,20091,KS,0,C,323122.0,1,1,323.0,1.0,32.0,323.0,3231.0
66217HDGDN6335L,20091,KS,0,C,325920.0,1,1,325.0,1.0,32.0,325.0,3259.0
67430SNFLW812LO,20123,KS,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
66018SRMYS35425,20091,KS,2,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
67876CRSTBMAINS,20057,KS,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
66434BTBPR800SO,20013,KS,0,C,321918.0,1,1,321.0,1.0,32.0,321.0,3219.0
66048MDLND1805S,20103,KS,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
66115SLRGH2925F,20209,KS,0,C,322215.0,1,1,322.0,1.0,32.0,322.0,3222.0
66219CLTTC15301,20091,KS,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
66781CMBRC1000B,20021,KS,0,C,327121.0,1,1,327.0,1.0,32.0,327.0,3271.0
67801LQDCREASTH,20057,KS,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
66115LBRPC301ED,20209,KS,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
66534WNGRM714MA,20131,KS,0,C,333294.0,1,1,333.0,1.0,33.0,333.0,3332.0
66749RSSLL1995M,20001,KS,0,C,311330.0,1,1,311.0,1.0,31.0,311.0,3113.0
66046RCGSSEASTK,20045,KS,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
67005RCHTCSTROT,20035,KS,0,C,333921.0,1,1,333.0,1.0,33.0,333.0,3339.0
67460CSNCX210NE,20113,KS,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
66061LFRGN901OL,20091,KS,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
67337CFFYV2410B,20125,KS,1,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
66067HRTLN1510N,20059,KS,0,C,327112.0,1,1,327.0,1.0,32.0,327.0,3271.0
66762MCPRT826E4,20037,KS,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
66024CNTNN7THLI,20043,KS,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
67337CFFYV2410B,20125,KS,1,C,332439.0,1,1,332.0,1.0,33.0,332.0,3324.0
66762MCPRT826E4,20037,KS,0,C,327123.0,1,1,327.0,1.0,32.0,327.0,3271.0
66119BRDDN550SO,20209,KS,0,C,311999.0,1,1,311.0,1.0,31.0,311.0,3119.0
67104NTNLGRR1BO,20007,KS,0,C,327420.0,1,1,327.0,1.0,32.0,327.0,3274.0
66801MBLTR1601E,20111,KS,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
67851BPNCWRURAL,20055,KS,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
67277TWCPR4200W,20173,KS,0,C,333992.0,1,1,333.0,1.0,33.0,333.0,3339.0
67460CRTNT500WE,20113,KS,0,C,326121.0,1,1,326.0,1.0,32.0,326.0,3261.0
66436BMBCNNORTH,20085,KS,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
67156BNNYS2000L,20035,KS,0,C,339942.0,1,1,339.0,1.0,33.0,339.0,3399.0
67401MCSHR1835E,20169,KS,0,C,311999.0,1,1,311.0,1.0,31.0,311.0,3119.0
67030GRDNV6001N,20173,KS,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
67504HTCHNE30K1,20155,KS,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
66713PCKGN3400B,20021,KS,0,C,322221.0,1,1,322.0,1.0,32.0,322.0,3222.0
67213FRMLN2323S,20173,KS,0,C,311612.0,1,1,311.0,1.0,31.0,311.0,3116.0
67467DKPLS703WI,20143,KS,1,C,326121.0,1,1,326.0,1.0,32.0,326.0,3261.0
67735NRTHR6425R,20181,KS,0,C,311223.0,1,1,311.0,1.0,31.0,311.0,3112.0
67215FRSYS10200,20173,KS,0,C,334516.0,1,1,334.0,1.0,33.0,334.0,3345.0
67420FRMWYEHIWA,20123,KS,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
66967RLWNMEHWY3,20183,KS,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
67042TRGNT1835N,20015,KS,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
66215NVRSL11801,20091,KS,0,C,323122.0,1,1,323.0,1.0,32.0,323.0,3231.0
67663SCHLT507IN,20163,KS,0,C,321991.0,1,1,321.0,1.0,32.0,321.0,3219.0
67277WSCNP2533S,20173,KS,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
67214DVNCC1520N,20173,KS,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
66762SPRRN1500E,20037,KS,0,C,331522.0,1,1,331.0,1.0,33.0,331.0,3315.0
66901LSTMP1830E,20029,KS,1,C,335311.0,1,1,335.0,1.0,33.0,335.0,3353.0
67147HYSCN7700H,20173,KS,0,C,321999.0,1,1,321.0,1.0,32.0,321.0,3219.0
66046PRSCN3741G,20045,KS,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
66762TKNSN1801E,20037,KS,0,C,333131.0,1,1,333.0,1.0,33.0,333.0,3331.0
67214NTNLB2050N,20173,KS,0,C,311111.0,1,1,311.0,1.0,31.0,311.0,3111.0
66801BNGCR700EF,20111,KS,0,C,311222.0,1,1,311.0,1.0,31.0,311.0,3112.0
66115SPRGN25FUN,20209,KS,0,F,924110.0,1,1,999.0,0.0,92.0,924.0,9241.0
67005FTRBF604GO,20035,KS,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
66211FRDYC11450,20091,KS,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
66762PLTRN3001N,20037,KS,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
67401RYTHN2656S,20169,KS,0,C,336411.0,1,1,336.0,1.0,33.0,336.0,3364.0
66203CLRMN5012M,20091,KS,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
67147NTNLP2600W,20173,KS,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
66523LLMRC126NI,20139,KS,0,C,321992.0,1,1,321.0,1.0,32.0,321.0,3219.0
67042MGCTN1210N,20015,KS,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
67217CNTRN255SC,20173,KS,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
66025RCNCX1201C,20045,KS,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
66110SWFTC4612S,20209,KS,0,C,311612.0,1,1,311.0,1.0,31.0,311.0,3116.0
66002NTRLN2604I,20005,KS,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
67219WCHTB412E2,20173,KS,0,C,331524.0,1,1,331.0,1.0,33.0,331.0,3315.0
66411TTNTR608SM,20117,KS,0,C,336212.0,1,1,336.0,1.0,33.0,336.0,3362.0
66720HLTRL915WE,20133,KS,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
67501WHLDC171ES,20155,KS,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
67401SLNVR3024A,20169,KS,0,C,332911.0,1,1,332.0,1.0,33.0,332.0,3329.0
67857NSHNR23652,20099,KS,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
66215DLXCH14685,20091,KS,0,C,323118.0,1,1,323.0,1.0,32.0,323.0,3231.0
66031STSNC3NEWC,20091,KS,0,C,323112.0,1,1,323.0,1.0,32.0,323.0,3231.0
67501CRGLL609EA,20155,KS,0,C,311942.0,1,1,311.0,1.0,31.0,311.0,3119.0
67152BSYST1515N,20191,KS,0,C,336412.0,1,1,336.0,1.0,33.0,336.0,3364.0
67301HCKNY300HA,20125,KS,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
67052PWNPL431IN,20173,KS,0,C,325131.0,1,1,325.0,1.0,32.0,325.0,3251.0
66852CNTRT408AT,20031,KS,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
67460SPRTC1132W,20113,KS,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
66061RNGRM2115E,20091,KS,0,C,323117.0,1,1,323.0,1.0,32.0,323.0,3231.0
67851BFPRDWESTH,20055,KS,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
67337TSSND515NL,20125,KS,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
