TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
40210PRTRP1301W,21111,KY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
40214LSVLL7657N,21111,KY,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
40217KNTCK2601S,21111,KY,1,C,336212.0,1,1,336.0,1.0,33.0,336.0,3362.0
40502KNTCK909NA,21067,KY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
42354MCHNRNELSO,21183,KY,0,C,331525.0,1,1,331.0,1.0,33.0,331.0,3315.0
41015THRML4301B,21117,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
40031MGNTW2615E,21185,KY,0,C,335929.0,1,1,335.0,1.0,33.0,335.0,3359.0
40505FNSTL203LI,21067,KY,0,C,333131.0,1,1,333.0,1.0,33.0,333.0,3331.0
42071THRNT612S9,21035,KY,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
40214BRWNW5200C,21111,KY,1,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
42101TNCRP2901I,21227,KY,0,C,335314.0,1,1,335.0,1.0,33.0,335.0,3353.0
42348HWSVL2884R,21091,KY,0,C,331315.0,1,1,331.0,1.0,33.0,331.0,3313.0
40342CSTMT1031I,21005,KY,0,C,333924.0,1,1,333.0,1.0,33.0,333.0,3339.0
40202VNDMC729EF,21111,KY,0,C,333294.0,1,1,333.0,1.0,33.0,333.0,3332.0
40505LXNGT657EA,21067,KY,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
42029NRTHSPOBOX,21157,KY,1,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
42241TSTYLHWY10,21047,KY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
42240CNTNNBILLB,21047,KY,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
42071VNDRBPENNY,21035,KY,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
40403TKCSN301MA,21151,KY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
40475THKNTROUTE,21151,KY,0,C,331422.0,1,1,331.0,1.0,33.0,331.0,3314.0
41016HVCDL4SAND,21117,KY,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
40208VGTVL901WM,21111,KY,0,C,332911.0,1,1,332.0,1.0,33.0,332.0,3329.0
40202CRDNL617EW,21111,KY,0,C,311520.0,1,1,311.0,1.0,31.0,311.0,3115.0
42051SBRDFUS45N,21083,KY,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
40392KNTCK200MA,21049,KY,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
40202BLTZP319SO,21111,KY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
40324PRDCT793LE,21209,KY,2,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
42240BRZWY310BI,21047,KY,0,C,331316.0,1,1,331.0,1.0,33.0,331.0,3313.0
40383TXSNS300NO,21239,KY,0,C,335314.0,1,1,335.0,1.0,33.0,335.0,3353.0
42431SPDQNHIGHW,21107,KY,0,C,333312.0,1,1,333.0,1.0,33.0,333.0,3333.0
40218RYNLD4301P,21111,KY,0,C,331316.0,1,1,331.0,1.0,33.0,331.0,3313.0
40065LSSSF6700M,21211,KY,0,C,322221.0,1,1,322.0,1.0,32.0,322.0,3222.0
42701CLLSN1101W,21093,KY,1,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
40353SMMTP160CL,21173,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
42029RPRDCHIGHW,21157,KY,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
40601GNRLLRT3CH,21073,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
40216DPNTL4200C,21111,KY,0,C,325212.0,1,1,325.0,1.0,32.0,325.0,3252.0
40741MCRDV4550O,21125,KY,0,C,335931.0,1,1,335.0,1.0,33.0,335.0,3359.0
42055SHWNPLAKES,21143,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
42001SDPDC5600H,21145,KY,0,F,924110.0,1,1,999.0,0.0,92.0,924.0,9241.0
40475BLGRS451NE,21151,KY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
40258BHNFB7100D,21111,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
42164GNRLL636HO,21003,KY,0,C,335312.0,1,1,335.0,1.0,33.0,335.0,3353.0
42539MRPHYRT6BO,21045,KY,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
40511SQRDC1601M,21067,KY,0,C,335313.0,1,1,335.0,1.0,33.0,335.0,3353.0
41071LBFSTNINTH,21037,KY,1,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
40324STHRN793LE,21209,KY,0,C,333922.0,1,1,333.0,1.0,33.0,333.0,3339.0
42776KNGGNUS31W,21093,KY,0,C,337211.0,1,1,337.0,1.0,33.0,337.0,3372.0
42001CHMCL933WA,21145,KY,1,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
40351SLMST101SE,21205,KY,0,C,332991.0,1,1,332.0,1.0,33.0,332.0,3329.0
41042MRCNS8055P,21117,KY,0,C,332311.0,1,1,332.0,1.0,33.0,332.0,3323.0
40601MTLMT260CH,21073,KY,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
40214BYLSG6310K,21111,KY,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
42240STBCC1600N,21047,KY,0,C,312229.0,1,1,3122.0,1.0,31.0,312.0,3122.0
40353CHFMR150OA,21173,KY,0,C,311412.0,1,1,311.0,1.0,31.0,311.0,3114.0
42029LWDNC2475I,21157,KY,0,C,562211.0,1,1,562.0,1.0,56.0,562.0,5622.0
42437SHLLRHWY60,21225,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
40906TRMCNTREUH,21121,KY,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
40214NTDDF163RO,21111,KY,0,C,332995.0,1,1,332.0,1.0,33.0,332.0,3329.0
40065RLLFR1070B,21211,KY,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
40219CRDNL6910P,21111,KY,0,C,331316.0,1,1,331.0,1.0,33.0,331.0,3313.0
42718BTSVL901NE,21217,KY,1,C,339995.0,1,1,339.0,1.0,33.0,339.0,3399.0
40701NTNLSINDUS,21121,KY,0,C,331222.0,1,1,331.0,1.0,33.0,331.0,3312.0
40210CRHRT1600W,21111,KY,0,C,327125.0,1,1,327.0,1.0,32.0,327.0,3271.0
42718FRTFTPOBOX,21217,KY,0,C,315221.0,1,1,315.0,1.0,31.0,315.0,3152.0
42348NTNLSINTER,21091,KY,0,C,331312.0,1,1,331.0,1.0,33.0,331.0,3313.0
42240SPRRG4021C,21047,KY,0,C,327992.0,1,1,327.0,1.0,32.0,327.0,3279.0
40330CRNNG680EA,21167,KY,0,C,327212.0,1,1,327.0,1.0,32.0,327.0,3272.0
42025LCBNDSYMSO,21157,KY,0,C,326113.0,1,1,326.0,1.0,32.0,326.0,3261.0
42001BRWNS1010K,21145,KY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
40422RRDNNJOHNH,21021,KY,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
41016DRWBGPOPLA,21117,KY,1,C,322224.0,1,1,322.0,1.0,32.0,322.0,3222.0
40475XDCRP876RI,21151,KY,0,C,335911.0,1,1,335.0,1.0,33.0,335.0,3359.0
40965MDDLSPOBOX,21013,KY,0,C,316110.0,1,1,316.0,1.0,31.0,316.0,3161.0
42064PTTRBCHAPE,21055,KY,0,C,335314.0,1,1,335.0,1.0,33.0,335.0,3353.0
40475YSNCX145HI,21151,KY,0,C,313320.0,1,1,313.0,1.0,31.0,313.0,3133.0
40342NVRSLFACTO,21005,KY,0,C,339993.0,1,1,339.0,1.0,33.0,339.0,3399.0
40601LLDTMUS421,21073,KY,0,C,336340.0,1,1,336.0,1.0,33.0,336.0,3363.0
40213NTDCT4900C,21111,KY,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
42303GRNRV4701U,21059,KY,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
40391RCKWL5555R,21049,KY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
40109KNTCKHIGHW,21029,KY,0,C,327992.0,1,1,327.0,1.0,32.0,327.0,3279.0
40225GPPLNAPPLI,21111,KY,0,C,335221.0,1,1,335.0,1.0,33.0,335.0,3352.0
40212MDWST3601P,21111,KY,0,C,562211.0,1,1,562.0,1.0,56.0,562.0,5622.0
40004TRMMS1051W,21179,KY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
41031GRDFNNEWLA,21097,KY,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
40359SPRGMBOX48,21187,KY,0,C,334514.0,1,1,334.0,1.0,33.0,334.0,3345.0
42240BNTNTHWY68,21047,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
40701GNRLSOLDWI,21235,KY,0,C,327121.0,1,1,327.0,1.0,32.0,327.0,3271.0
40484CRMCHJUNCT,21137,KY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
40422SCHST15SPI,21015,KY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
42223SDDSR8MILE,21047,KY,2,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
40211BSFCR2148S,21111,KY,1,C,325910.0,1,1,325.0,1.0,32.0,325.0,3259.0
42701CPRNC301CI,21093,KY,1,C,335931.0,1,1,335.0,1.0,33.0,335.0,3359.0
41017BLGRS2645C,21117,KY,0,C,311612.0,1,1,311.0,1.0,31.0,311.0,3116.0
40217PRTNT2441S,21111,KY,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
42437YLSTHUSRTE,21225,KY,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
42539WLSNGRT8BO,21045,KY,0,C,332323.0,1,1,332.0,1.0,33.0,332.0,3323.0
40210KLLYT1445S,21111,KY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
42749KNDCNSOUTH,21099,KY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
41056BRWNNFORES,21161,KY,0,C,333612.0,1,1,333.0,1.0,33.0,333.0,3336.0
41042LTTLF7451E,21015,KY,1,C,333298.0,1,1,333.0,1.0,33.0,333.0,3332.0
42029BFGDRPOBOX,21157,KY,0,C,325181.0,1,1,325.0,1.0,32.0,325.0,3251.0
42633BLDNWWESTH,21231,KY,0,C,335931.0,1,1,335.0,1.0,33.0,335.0,3359.0
42633BLDNWWESTH,21231,KY,0,C,331422.0,1,1,331.0,1.0,33.0,331.0,3314.0
42141TNCRPROUTE,21009,KY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
40210HTKPL1515S,21111,KY,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
41042SBTSS7605E,21015,KY,0,C,311412.0,1,1,311.0,1.0,31.0,311.0,3114.0
41096GLLTNUS42W,21077,KY,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
40511TMSNM2269D,21067,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
40299PRMRP3001W,21111,KY,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
40510CLRKQ172TR,21067,KY,0,C,333924.0,1,1,333.0,1.0,33.0,333.0,3339.0
40342GNRLC1381B,21005,KY,0,C,331421.0,1,1,331.0,1.0,33.0,331.0,3314.0
40361CNTRL125WH,21017,KY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
42420VLLYG5301I,21101,KY,0,C,311211.0,1,1,311.0,1.0,31.0,311.0,3112.0
40213DVRYN101LO,21111,KY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
41071HCKTTCONEW,21037,KY,0,C,331221.0,1,1,331.0,1.0,33.0,331.0,3312.0
42102KNTCK2859I,21227,KY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
42029STRNCHIGHW,21157,KY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
40511FMDSG444TR,21067,KY,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
41097SNMFG290IN,21081,KY,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
41042PHLPS8015D,21015,KY,0,C,326130.0,1,1,326.0,1.0,32.0,326.0,3261.0
40353KTCHNLEVEE,21173,KY,1,C,335228.0,1,1,335.0,1.0,33.0,335.0,3352.0
42431WSTKNPOBOX,21107,KY,0,C,325920.0,1,1,325.0,1.0,32.0,325.0,3259.0
42101LRDCR2800P,21227,KY,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
40601MNTPL2011H,21073,KY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
42431GTKNTISLAN,21107,KY,1,C,333131.0,1,1,333.0,1.0,33.0,333.0,3331.0
40217HRSHY2501S,21111,KY,0,C,311823.0,1,1,311.0,1.0,31.0,311.0,3118.0
42101DSNTR2701I,21227,KY,0,C,333414.0,1,1,333.0,1.0,33.0,333.0,3334.0
42240PHLPSSOUTH,21047,KY,0,C,331422.0,1,1,331.0,1.0,33.0,331.0,3314.0
41056MYSVL310CA,21161,KY,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
40356GLFST200ST,21113,KY,0,C,322212.0,1,1,322.0,1.0,32.0,322.0,3222.0
41042SMTHC8160H,21117,KY,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
40165NTRLKHWY44,21029,KY,0,C,333922.0,1,1,333.0,1.0,33.0,333.0,3339.0
40210HYKLS1401S,21111,KY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
40218DNFDS4420B,21111,KY,0,C,311511.0,1,1,311.0,1.0,31.0,311.0,3115.0
40214RCCND6207S,21111,KY,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
40218KYSSC4515B,21111,KY,0,C,335311.0,1,1,335.0,1.0,33.0,335.0,3353.0
40213LSVLL5005C,21111,KY,1,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
40206FSCHR1860M,21111,KY,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
42501TCMSHHIGHW,21199,KY,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
41008TLDYN9THHA,21041,KY,0,C,322214.0,1,1,322.0,1.0,32.0,322.0,3222.0
42066NGRSLHIGHW,21083,KY,0,C,333912.0,1,1,333.0,1.0,33.0,333.0,3339.0
41015FLNSL3535L,21117,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
40391WNCHS500RO,21049,KY,0,C,311511.0,1,1,311.0,1.0,31.0,311.0,3115.0
40208MRCNR200CE,21111,KY,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
40299RSSTC11208,21111,KY,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
42066MDLLN1102F,21083,KY,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
41042SWCNC8029D,21015,KY,0,C,333999.0,1,1,333.0,1.0,33.0,333.0,3339.0
40509LNKBL3001T,21067,KY,0,C,333923.0,1,1,333.0,1.0,33.0,333.0,3339.0
40383YMRCN105KU,21239,KY,0,C,332919.0,1,1,332.0,1.0,33.0,332.0,3329.0
40214NVLSR5403S,21111,KY,0,F,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
40299RGRDN2501A,21111,KY,0,C,333411.0,1,1,333.0,1.0,33.0,333.0,3334.0
42420STRLNHEILM,21101,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
41022LNGMN7400I,21015,KY,0,C,337215.0,1,1,337.0,1.0,33.0,337.0,3372.0
40701CRTNTAMERI,21125,KY,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
42337RDMNRONEMI,21177,KY,0,C,327992.0,1,1,327.0,1.0,32.0,327.0,3279.0
40206LGNCM200CA,21111,KY,0,C,333922.0,1,1,333.0,1.0,33.0,333.0,3339.0
41008KWNRCHWY36,21041,KY,0,C,331312.0,1,1,331.0,1.0,33.0,331.0,3313.0
41042HCHST8040D,21015,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
42431YRKNT1000I,21107,KY,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
42029RPRDCHIGHW,21157,KY,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
42754CMPBL350EM,21085,KY,0,C,333912.0,1,1,333.0,1.0,33.0,333.0,3339.0
42701VRMNT1001W,21093,KY,0,C,332213.0,1,1,332.0,1.0,33.0,332.0,3322.0
42343NTNLFHIGHW,21183,KY,0,C,337211.0,1,1,337.0,1.0,33.0,337.0,3372.0
42348LMXMLHIGHW,21091,KY,0,C,331315.0,1,1,331.0,1.0,33.0,331.0,3313.0
40004WNSLL1051B,21179,KY,0,C,327213.0,1,1,327.0,1.0,32.0,327.0,3272.0
40701MRCNGRFD3A,21235,KY,0,C,511191.0,1,1,511.0,1.0,51.0,511.0,5111.0
42101BWLNG16CHE,21227,KY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
42071FSHRPROUTE,21035,KY,0,C,339932.0,1,1,339.0,1.0,33.0,339.0,3399.0
40218NTRSN4820J,21111,KY,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
42002CBLCTNOBLE,21145,KY,0,C,331422.0,1,1,331.0,1.0,33.0,331.0,3314.0
41042QTBLB7600E,21015,KY,0,C,322224.0,1,1,322.0,1.0,32.0,322.0,3222.0
42206BRNHS113NM,21141,KY,0,C,315119.0,1,1,315.0,1.0,31.0,315.0,3151.0
42303MPDNC316E9,21059,KY,0,C,334411.0,1,1,334.0,1.0,33.0,334.0,3344.0
42240THMSN1700G,21047,KY,0,C,335121.0,1,1,335.0,1.0,33.0,335.0,3351.0
42066STRDYHUNTR,21083,KY,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
41031CLVLNWESTP,21097,KY,0,C,333515.0,1,1,333.0,1.0,33.0,333.0,3335.0
40472RMDMN523OL,21065,KY,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
40502THSTN510HE,21067,KY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
40310KYSTN440DA,21167,KY,0,C,335991.0,1,1,335.0,1.0,33.0,335.0,3359.0
42101GLNDS610HO,21227,KY,0,C,337129.0,1,1,337.0,1.0,33.0,337.0,3371.0
40422DNVCT500TE,21021,KY,0,C,339991.0,1,1,339.0,1.0,33.0,339.0,3399.0
40330HTCHT955WA,21167,KY,0,C,336322.0,1,1,336.0,1.0,33.0,336.0,3363.0
41006DRVLMRTE1B,21191,KY,0,C,327410.0,1,1,327.0,1.0,32.0,327.0,3274.0
40213STHRN2823S,21111,KY,0,C,323122.0,1,1,323.0,1.0,32.0,323.0,3231.0
40422MTHWSPOBOX,21021,KY,0,C,333922.0,1,1,333.0,1.0,33.0,333.0,3339.0
41101CMRBL2767M,21019,KY,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
40065RLLFR1070B,21211,KY,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
40208LSVLL1163A,21111,KY,0,C,321999.0,1,1,321.0,1.0,32.0,321.0,3219.0
40203CSSLL831SF,21111,KY,2,C,333312.0,1,1,333.0,1.0,33.0,333.0,3333.0
40359SPRGMBOX48,21187,KY,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
40511STHLN220LI,21067,KY,1,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
42701LCTLT1300W,21093,KY,1,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
40356NNDST801JO,21113,KY,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
42320THMSNHWY23,21183,KY,0,C,335121.0,1,1,335.0,1.0,33.0,335.0,3351.0
40232RGRDN3807B,21111,KY,0,C,333411.0,1,1,333.0,1.0,33.0,333.0,3334.0
40108LNCRPHIGHW,21163,KY,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
42701GTSRB300CO,21093,KY,2,C,326220.0,1,1,326.0,1.0,32.0,326.0,3262.0
42303WRGRC5525U,21059,KY,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
42701CLNDS6269N,21093,KY,0,C,336111.0,1,1,336.0,1.0,33.0,336.0,3361.0
42134SLDPWROUTE,21213,KY,0,C,336311.0,1,1,336.0,1.0,33.0,336.0,3363.0
40353SMTHL2001O,21173,KY,0,C,335312.0,1,1,335.0,1.0,33.0,335.0,3353.0
41031MCMPNNEWLA,21097,KY,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
41008DYTNWRR2BO,21041,KY,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
40214THMRL6333S,21111,KY,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
40210LCNFL1225W,21111,KY,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
40202PRGRS826WM,21111,KY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
42420GMCPR11055,21101,KY,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
42134PTTRBROBEY,21213,KY,0,C,335314.0,1,1,335.0,1.0,33.0,335.0,3353.0
41042MZKCR8025P,21117,KY,0,C,333512.0,1,1,333.0,1.0,33.0,333.0,3335.0
42701CPRNC301CI,21093,KY,1,C,335313.0,1,1,335.0,1.0,33.0,335.0,3353.0
42141RMNCX20ABE,21009,KY,0,C,334414.0,1,1,334.0,1.0,33.0,334.0,3344.0
42431THGDYHIGHW,21107,KY,1,C,326211.0,1,1,326.0,1.0,32.0,326.0,3262.0
42101BWLNG801CE,21227,KY,0,C,221320.0,1,1,999.0,0.0,22.0,221.0,2213.0
40475PHLPSNORTH,21151,KY,1,C,335110.0,1,1,335.0,1.0,33.0,335.0,3351.0
42134KNTCK3150N,21213,KY,2,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
40065NNCMP9COMM,21211,KY,0,C,322223.0,1,1,322.0,1.0,32.0,322.0,3222.0
40010RGCMPHIGHW,21185,KY,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
41041NTDSTFOSTE,21069,KY,0,C,316214.0,1,1,316.0,1.0,31.0,316.0,3162.0
40391PPSCL214JA,21049,KY,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
41101RPRDC125RU,21019,KY,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
42141MXYCM846FI,21009,KY,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
40201MRCNS1541S,21111,KY,1,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
40299CHRRY10300,21111,KY,0,C,333294.0,1,1,333.0,1.0,33.0,333.0,3332.0
42445THMPSRTE3H,21033,KY,0,C,332996.0,1,1,332.0,1.0,33.0,332.0,3329.0
42701CLLSN1101W,21093,KY,1,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
40209RLNCN4730C,21111,KY,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
42101CLTND1801R,21227,KY,0,C,336311.0,1,1,336.0,1.0,33.0,336.0,3363.0
42141NRTHM2601H,21009,KY,0,C,334414.0,1,1,334.0,1.0,33.0,334.0,3344.0
40741PHNXMSTROU,21125,KY,0,C,313230.0,1,1,313.0,1.0,31.0,313.0,3132.0
40324NTRSTROUTE,21209,KY,0,C,335311.0,1,1,335.0,1.0,33.0,335.0,3353.0
40701WTSBR201IN,21121,KY,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
40422TRWRNHWY12,21021,KY,0,C,331222.0,1,1,331.0,1.0,33.0,331.0,3312.0
41094DRBGM1DURO,21015,KY,0,C,322224.0,1,1,322.0,1.0,32.0,322.0,3222.0
42351CMMNWKYHWY,21091,KY,0,C,331315.0,1,1,331.0,1.0,33.0,331.0,3313.0
42701THCLT901WE,21093,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
41175CMBSTJOHNS,21089,KY,1,C,327124.0,1,1,327.0,1.0,32.0,327.0,3271.0
41105CLWRN50025,21019,KY,0,C,316110.0,1,1,316.0,1.0,31.0,316.0,3161.0
40201GLDNF2500S,21111,KY,0,C,311225.0,1,1,311.0,1.0,31.0,311.0,3112.0
41042SWCNC8029D,21015,KY,0,C,333298.0,1,1,333.0,1.0,33.0,333.0,3332.0
41017SCCRP3792L,21117,KY,0,C,333131.0,1,1,333.0,1.0,33.0,333.0,3331.0
40210PHLPM1930W,21111,KY,0,C,312221.0,1,1,3122.0,1.0,31.0,312.0,3122.0
42701CRCBL101MA,21093,KY,0,C,327113.0,1,1,327.0,1.0,32.0,327.0,3271.0
40213JHNSN3200F,21111,KY,0,C,335911.0,1,1,335.0,1.0,33.0,335.0,3359.0
40202SRVCW700EM,21111,KY,0,C,332420.0,1,1,332.0,1.0,33.0,332.0,3324.0
40202STNDR643SO,21111,KY,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
40299NSLTD2248A,21111,KY,1,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
40403HYSTRPOBOX,21151,KY,0,C,333924.0,1,1,333.0,1.0,33.0,333.0,3339.0
40511MDSTT2044B,21067,KY,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
40311JCKYNHWY36,21181,KY,0,C,315221.0,1,1,315.0,1.0,31.0,315.0,3152.0
42101CCHLD407RA,21227,KY,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
42420PBSCH1405H,21101,KY,0,C,334413.0,1,1,334.0,1.0,33.0,334.0,3344.0
41101HCKTTARMCO,21019,KY,0,C,331221.0,1,1,331.0,1.0,33.0,331.0,3312.0
40422WHRLPLEBAN,21021,KY,0,C,335228.0,1,1,335.0,1.0,33.0,335.0,3352.0
41018CMFBN1600D,21015,KY,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
40211TBTRN2820W,21111,KY,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
42431STNPWPLEAS,21107,KY,0,C,325920.0,1,1,325.0,1.0,32.0,325.0,3259.0
42701RLLRB200PE,21093,KY,0,C,332991.0,1,1,332.0,1.0,33.0,332.0,3329.0
42351CMMNWKYHWY,21091,KY,0,C,331319.0,1,1,331.0,1.0,33.0,331.0,3313.0
40509SCNPC500BL,21067,KY,0,C,333613.0,1,1,333.0,1.0,33.0,333.0,3336.0
40206DDWLL1901P,21111,KY,0,C,311999.0,1,1,311.0,1.0,31.0,311.0,3119.0
40299NDSTR1825L,21111,KY,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
40422WHRLPLEBAN,21021,KY,0,C,335212.0,1,1,335.0,1.0,33.0,335.0,3352.0
40484DNBRK101IN,21137,KY,0,C,336340.0,1,1,336.0,1.0,33.0,336.0,3363.0
41042PMSCN7915F,21117,KY,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
40219PRNML6315I,21111,KY,0,C,311111.0,1,1,311.0,1.0,31.0,311.0,3111.0
40004BRTNB100BA,21179,KY,0,C,312140.0,1,1,3121.0,1.0,31.0,312.0,3121.0
