TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
55430HWTHR17006,27053,MN,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
55114NRLKS606VA,27123,MN,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
56082NNPWR922NO,27103,MN,0,C,335311.0,1,1,335.0,1.0,33.0,335.0,3353.0
55901CRNLN2501V,27109,MN,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
56098CRNPL7116T,27043,MN,0,C,325193.0,1,1,325.0,1.0,32.0,325.0,3251.0
55144MSNTP900BU,27123,MN,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
55406HWTHP3119E,27053,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
55066RDWNG135CA,27049,MN,0,C,316219.0,1,1,316.0,1.0,31.0,316.0,3162.0
55128HBFLL2900G,27163,MN,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
56001WSPKN1707T,27103,MN,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
56573HNZPT1451S,27111,MN,0,C,311111.0,1,1,311.0,1.0,31.0,311.0,3111.0
56302VSNSL70054,27145,MN,0,C,339115.0,1,1,339.0,1.0,33.0,339.0,3391.0
55356VNDLN2725W,27053,MN,1,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
55060SLDLL2355L,27147,MN,0,C,333993.0,1,1,333.0,1.0,33.0,333.0,3339.0
55413TWNCT641NE,27053,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
55337RSMNT14300,27037,MN,0,C,334513.0,1,1,334.0,1.0,33.0,334.0,3345.0
55318NRDCT141JO,27019,MN,0,C,339920.0,1,1,339.0,1.0,33.0,339.0,3399.0
55746HBBNG3430E,27137,MN,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
55396MDMRCNORTH,27049,MN,0,C,311513.0,1,1,311.0,1.0,31.0,311.0,3115.0
55413FRSTP1209N,27053,MN,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
55433QLTYS38090,27003,MN,0,C,339112.0,1,1,339.0,1.0,33.0,339.0,3391.0
56002MDWSTHWY22,27013,MN,0,C,335313.0,1,1,335.0,1.0,33.0,335.0,3353.0
55110NTRPL1219W,27123,MN,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
55121WTRHT3107S,27037,MN,1,C,335228.0,1,1,335.0,1.0,33.0,335.0,3352.0
55117LCTRP45WES,27123,MN,1,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
55106VLTXC1125C,27123,MN,0,C,325181.0,1,1,325.0,1.0,32.0,325.0,3251.0
55441SCMDL2050E,27053,MN,0,C,339112.0,1,1,339.0,1.0,33.0,339.0,3391.0
55369CKPNT8976Z,27053,MN,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
56072CRGLL21295,27161,MN,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
55114WLDRF2250W,27123,MN,0,C,322110.0,1,1,322.0,1.0,32.0,322.0,3221.0
56303WCFRZ70133,27145,MN,0,C,335222.0,1,1,335.0,1.0,33.0,335.0,3352.0
55411JPSLS30NOR,27053,MN,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
55412RTXND3558S,27053,MN,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
55101BCKBM245E6,27123,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
55379CNKLN551VA,27139,MN,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
56347LNGPR10RIV,27153,MN,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
55369SCMDL6655W,27053,MN,0,C,339111.0,1,1,339.0,1.0,33.0,339.0,3391.0
55080LNDLKHWY47,27059,MN,0,C,311513.0,1,1,311.0,1.0,31.0,311.0,3115.0
56438LNDLK660CR,27153,MN,0,C,311512.0,1,1,311.0,1.0,31.0,311.0,3115.0
55426SPRRD6714W,27053,MN,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
55416NRTHL5005H,27053,MN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
55987BDGRCAIRPO,27169,MN,0,C,333120.0,1,1,333.0,1.0,33.0,333.0,3331.0
55009CNNNQ324WW,27049,MN,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
55432NTRNT1173O,27003,MN,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
55113MLTLY2520T,27123,MN,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
56069PLLSB5THST,27079,MN,0,C,311421.0,1,1,311.0,1.0,31.0,311.0,3114.0
55421NVLND4800E,27003,MN,0,C,332995.0,1,1,332.0,1.0,33.0,332.0,3329.0
55401WTHRR616N5,27053,MN,1,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
55060HRVST24THA,27147,MN,0,C,311111.0,1,1,311.0,1.0,31.0,311.0,3111.0
55917TNDMP520IN,27147,MN,0,C,325212.0,1,1,325.0,1.0,32.0,325.0,3252.0
55413DNCRP600HO,27053,MN,0,C,332912.0,1,1,332.0,1.0,33.0,332.0,3329.0
55413MNNST909WI,27053,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
55418ZLKST446ST,27053,MN,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
55420MGNTC8001E,27053,MN,0,C,334112.0,1,1,334.0,1.0,33.0,334.0,3341.0
55437MGNTC5100W,27053,MN,0,C,334112.0,1,1,334.0,1.0,33.0,334.0,3341.0
56572WSTCN704BR,27111,MN,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
56201WLLMR369CO,27067,MN,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
55344RLNCM6950W,27053,MN,0,C,335312.0,1,1,335.0,1.0,33.0,335.0,3353.0
55344BRCHW7900F,27053,MN,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
55433RMSXX8600E,27053,MN,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
55364ZNTHP9177Z,27053,MN,0,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
55379NCHRG4108V,27139,MN,0,C,327213.0,1,1,327.0,1.0,32.0,327.0,3272.0
55411MNTRR1615W,27053,MN,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
56085DLMNTRT14W,27015,MN,0,C,311421.0,1,1,311.0,1.0,31.0,311.0,3114.0
55112WLKRS348FI,27123,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
55116QBCRP1999S,27123,MN,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
55362SNNYF207W4,27171,MN,0,C,311999.0,1,1,311.0,1.0,31.0,311.0,3119.0
56201JNNFD1126W,27067,MN,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
55443GRCLP1414M,27053,MN,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
55418GRCLP25402,27053,MN,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
55421HBFLL3900J,27003,MN,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
55068RYFNC41801,27037,MN,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
55343KNGSN60912,27053,MN,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
55113NSYSC2276H,27123,MN,0,C,334111.0,1,1,334.0,1.0,33.0,334.0,3341.0
55421HBFLL5220M,27003,MN,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
55344PHLLP9700W,27053,MN,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
55425VTCNC2401E,27053,MN,0,C,334413.0,1,1,334.0,1.0,33.0,334.0,3344.0
56258SCHWN601MI,27083,MN,0,C,311520.0,1,1,311.0,1.0,31.0,311.0,3115.0
55336NRCTR14001,27085,MN,0,C,339920.0,1,1,339.0,1.0,33.0,339.0,3399.0
55343HNYWL600SE,27053,MN,0,C,332995.0,1,1,332.0,1.0,33.0,332.0,3329.0
55432CRTRD494NO,27003,MN,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
55431CNTRY9231P,27053,MN,0,C,333992.0,1,1,333.0,1.0,33.0,333.0,3339.0
55112MCRPX2172O,27123,MN,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
55336THPLL101W8,27085,MN,0,C,311421.0,1,1,311.0,1.0,31.0,311.0,3114.0
55114LQPKN2285U,27123,MN,0,C,333294.0,1,1,333.0,1.0,33.0,333.0,3332.0
55318SFTSP134CO,27019,MN,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
55370PLTWD2003R,27085,MN,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
56310NVFBR404CO,27145,MN,0,C,336992.0,1,1,336.0,1.0,33.0,336.0,3369.0
56201JNNFD2505W,27067,MN,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
55433MDWST9289E,27003,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
56058HBBRD1800H,27079,MN,0,C,311111.0,1,1,311.0,1.0,31.0,311.0,3111.0
56031NTDFD440E9,27091,MN,1,C,311411.0,1,1,311.0,1.0,31.0,311.0,3114.0
55434BLKCS10575,27003,MN,1,C,331512.0,1,1,331.0,1.0,33.0,331.0,3315.0
56071MNNST4077T,27139,MN,0,C,332410.0,1,1,332.0,1.0,33.0,332.0,3324.0
55420THRMK314W9,27053,MN,0,C,336391.0,1,1,336.0,1.0,33.0,336.0,3363.0
56073KRFTG2525S,27015,MN,0,C,311513.0,1,1,311.0,1.0,31.0,311.0,3115.0
56285WRNRM2005T,27129,MN,0,C,332212.0,1,1,332.0,1.0,33.0,332.0,3322.0
55355TWMST61318,27093,MN,0,C,336212.0,1,1,336.0,1.0,33.0,336.0,3362.0
55106THSTR707EM,27123,MN,0,C,312120.0,1,1,3121.0,1.0,31.0,312.0,3121.0
55051SHLLR1020E,27065,MN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
55432STYLM6536M,27003,MN,0,C,332439.0,1,1,332.0,1.0,33.0,332.0,3324.0
55104STPLB954WE,27123,MN,0,C,331524.0,1,1,331.0,1.0,33.0,331.0,3315.0
55404BYSTR2200S,27053,MN,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
56464SLMNF2612S,27159,MN,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
55359CRCTC5129I,27053,MN,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
55113WLLMT2425T,27123,MN,0,C,322211.0,1,1,322.0,1.0,32.0,322.0,3222.0
56241PLWSD1021H,27173,MN,1,C,332212.0,1,1,332.0,1.0,33.0,332.0,3322.0
56007MPRLNHIGHW,27047,MN,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
56470NVRSKHWY71,27057,MN,0,C,311411.0,1,1,311.0,1.0,31.0,311.0,3114.0
55406PRNML3901H,27053,MN,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
56352CRSTN733WM,27145,MN,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
56027LMRTR107EW,27043,MN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
56345NDRSN121LI,27097,MN,0,C,311221.0,1,1,311.0,1.0,31.0,311.0,3112.0
55102JCBSC882W7,27123,MN,0,C,312120.0,1,1,3121.0,1.0,31.0,312.0,3121.0
55432PLLSB7350C,27003,MN,1,C,311412.0,1,1,311.0,1.0,31.0,311.0,3114.0
56057WNCNC225SC,27079,MN,0,C,335312.0,1,1,335.0,1.0,33.0,335.0,3353.0
55425CYPRS2401E,27053,MN,0,C,334413.0,1,1,334.0,1.0,33.0,334.0,3344.0
56352JNNFD123S5,27145,MN,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
56201MLNRN601WE,27067,MN,1,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
56352KRFTN407EF,27145,MN,0,C,311513.0,1,1,311.0,1.0,31.0,311.0,3115.0
55421FZNCX3905C,27003,MN,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
55343DVNCC56016,27053,MN,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
55414MTLLR900EA,27053,MN,1,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
55427HWKNS3100E,27053,MN,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
55378CNTNN5505W,27139,MN,0,C,333512.0,1,1,333.0,1.0,33.0,333.0,3335.0
55066RVRCB3680V,27049,MN,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
55303PRFSS2625N,27003,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
55110DYNGL5100N,27123,MN,1,C,339999.0,1,1,339.0,1.0,33.0,339.0,3399.0
56031MXXXX710NO,27091,MN,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
55109HYDRS2059W,27123,MN,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
55122RSMNT1256T,27037,MN,0,C,334511.0,1,1,334.0,1.0,33.0,334.0,3345.0
56093GNLNK4004T,27161,MN,0,C,311412.0,1,1,311.0,1.0,31.0,311.0,3114.0
55110NTRPL1219W,27123,MN,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
55344PRKNL6509F,27053,MN,0,C,334516.0,1,1,334.0,1.0,33.0,334.0,3345.0
55118MLTRC1990C,27037,MN,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
56093FJHNS299JO,27161,MN,0,C,334417.0,1,1,334.0,1.0,33.0,334.0,3344.0
55427HWKNS3100E,27053,MN,0,C,325181.0,1,1,325.0,1.0,32.0,325.0,3251.0
55350HRCLS35ADA,27085,MN,0,C,311999.0,1,1,311.0,1.0,31.0,311.0,3119.0
56007LNDLK70213,27047,MN,0,C,311612.0,1,1,311.0,1.0,31.0,311.0,3116.0
55441HNYWL12001,27053,MN,0,C,334413.0,1,1,334.0,1.0,33.0,334.0,3344.0
55106PMGPR2225C,27123,MN,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
55303LFFTN6043H,27003,MN,0,C,339920.0,1,1,339.0,1.0,33.0,339.0,3399.0
55303LKLND2939S,27003,MN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
55075VNHVN505HA,27037,MN,0,C,311613.0,1,1,311.0,1.0,31.0,311.0,3116.0
56273TRNTYHWY23,27067,MN,0,C,332313.0,1,1,332.0,1.0,33.0,332.0,3323.0
55349DRSPR300DU,27171,MN,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
56362SSCTD200RA,27145,MN,0,C,311514.0,1,1,311.0,1.0,31.0,311.0,3115.0
55113MLSLV2340R,27123,MN,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
55114HRTZL2516W,27123,MN,1,C,331522.0,1,1,331.0,1.0,33.0,331.0,3315.0
55033NTKWT800EA,27037,MN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
55369CKPNT8976Z,27053,MN,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
55987FSNCT1101E,27169,MN,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
55121CLBNG940LO,27037,MN,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
55121CNTNN1205E,27037,MN,1,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
55433RMSYT50190,27003,MN,0,C,333997.0,1,1,333.0,1.0,33.0,333.0,3339.0
55344DGLSC9650V,27053,MN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
55414MTLMT6292N,27053,MN,0,C,331210.0,1,1,331.0,1.0,33.0,331.0,3312.0
55343HNYWL600SE,27053,MN,0,C,332993.0,1,1,332.0,1.0,33.0,332.0,3329.0
55114MXNNC2286C,27123,MN,0,C,335911.0,1,1,335.0,1.0,33.0,335.0,3359.0
55432MNCPR7300C,27003,MN,0,C,334415.0,1,1,334.0,1.0,33.0,334.0,3344.0
55432SNYDR99NE7,27003,MN,0,C,333412.0,1,1,333.0,1.0,33.0,333.0,3334.0
55447SPCRF15905,27053,MN,1,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
56201CNTRL2805W,27067,MN,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
55117CNTNR1050N,27123,MN,0,C,322212.0,1,1,322.0,1.0,32.0,322.0,3222.0
56003CRPRT1750N,27103,MN,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
55066DRKTW4079P,27049,MN,0,C,326220.0,1,1,326.0,1.0,32.0,326.0,3262.0
55428CNCHC8821S,27053,MN,1,C,334417.0,1,1,334.0,1.0,33.0,334.0,3344.0
55447WTTPT15020,27053,MN,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
56201WLLMR2500A,27067,MN,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
55321CTSCR400CO,27171,MN,0,C,334417.0,1,1,334.0,1.0,33.0,334.0,3344.0
55344FTMRK12150,27053,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
55435DCTLC4900W,27053,MN,0,C,334210.0,1,1,334.0,1.0,33.0,334.0,3342.0
55434NCRNP4000P,27003,MN,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
55114BTRCH2327W,27123,MN,0,C,311911.0,1,1,311.0,1.0,31.0,311.0,3119.0
56441LTRNTFIRST,27035,MN,1,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
55406HWTHM26313,27053,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
55411MRGLD420WE,27053,MN,0,C,311513.0,1,1,311.0,1.0,31.0,311.0,3115.0
55343SHNNN11301,27053,MN,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
55113RMSYT1853W,27123,MN,1,C,333997.0,1,1,333.0,1.0,33.0,333.0,3339.0
55433JHNRB9687E,27003,MN,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
55418NVRSL1900M,27053,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
56007PRGRS1521H,27047,MN,0,C,331521.0,1,1,331.0,1.0,33.0,331.0,3315.0
55432NTRNT8090R,27003,MN,1,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
55344CRCTS9805H,27053,MN,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
55318FSNTR322LA,27019,MN,0,C,333295.0,1,1,333.0,1.0,33.0,333.0,3332.0
55060TCPNT20524,27147,MN,0,C,332510.0,1,1,332.0,1.0,33.0,332.0,3325.0
55904SSCTD7001S,27109,MN,0,C,311512.0,1,1,311.0,1.0,31.0,311.0,3115.0
55102NCHRH224RY,27123,MN,1,C,327212.0,1,1,327.0,1.0,32.0,327.0,3272.0
56001CRWNC174CH,27013,MN,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
55112BSCND1275O,27123,MN,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
55318LFCRB3515L,27019,MN,0,C,325411.0,1,1,325.0,1.0,32.0,325.0,3254.0
55426HRDCT7300W,27053,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
55369SPNCR10655,27053,MN,0,C,327390.0,1,1,327.0,1.0,32.0,327.0,3273.0
55033CRTSL700SP,27037,MN,1,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
56081SWFTC82011,27165,MN,0,C,311613.0,1,1,311.0,1.0,31.0,311.0,3116.0
56444TRSJSCOUNT,27035,MN,0,C,321219.0,1,1,321.0,1.0,32.0,321.0,3212.0
55428TCHNC86017,27053,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
55113DVNCC1633T,27123,MN,0,C,334416.0,1,1,334.0,1.0,33.0,334.0,3344.0
56073SNBRN2137N,27015,MN,1,C,333912.0,1,1,333.0,1.0,33.0,333.0,3339.0
55414MRCNN15026,27053,MN,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
55414PLLSB335MA,27053,MN,0,C,311211.0,1,1,311.0,1.0,31.0,311.0,3112.0
56401CRMTL210NE,27035,MN,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
56093FJHNS299JO,27161,MN,0,C,334220.0,1,1,334.0,1.0,33.0,334.0,3342.0
55350HGNFR25MIC,27085,MN,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
56164BYLNR911SI,27117,MN,0,C,333618.0,1,1,333.0,1.0,33.0,333.0,3336.0
55441PRGRS2600N,27053,MN,0,C,331521.0,1,1,331.0,1.0,33.0,331.0,3315.0
55447NVRSN14125,27053,MN,0,C,337211.0,1,1,337.0,1.0,33.0,337.0,3372.0
55816NRTHS800GA,27137,MN,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
55428CTSCN9210S,27053,MN,0,C,334417.0,1,1,334.0,1.0,33.0,334.0,3344.0
55912GHRML500NE,27099,MN,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
55060VRCNN800PA,27147,MN,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
55051BLWTR811EM,27065,MN,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
55447CRCTS15831,27053,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
55416SPRMF4820W,27053,MN,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
55414PRVTL601SE,27053,MN,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
55110HBFLL3200L,27123,MN,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
5621WCNHMR22HAL,27151,MN,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
55112THMCG440FI,27123,MN,1,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
55437MGNTC5100W,27053,MN,0,C,334111.0,1,1,334.0,1.0,33.0,334.0,3341.0
55104STPLB954WE,27123,MN,0,C,331525.0,1,1,331.0,1.0,33.0,331.0,3315.0
55303NRTHR6650H,27003,MN,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
55336THPLL101W8,27085,MN,0,C,311411.0,1,1,311.0,1.0,31.0,311.0,3114.0
55449CYLND15329,27003,MN,0,C,333995.0,1,1,333.0,1.0,33.0,333.0,3339.0
55121NSYSC1500T,27037,MN,0,C,334413.0,1,1,334.0,1.0,33.0,334.0,3344.0
55120FTMRK2411P,27037,MN,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
55164HMSMY1085S,27123,MN,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
55414GLBTL73024,27053,MN,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
55343MTRMR11574,27053,MN,0,C,323113.0,1,1,323.0,1.0,32.0,323.0,3231.0
55068CNTNN12995,27037,MN,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
55144MCNTRI94AN,27123,MN,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
55121CRYRSCRAYR,27037,MN,0,C,334111.0,1,1,334.0,1.0,33.0,334.0,3341.0
55412NRTHW4056W,27053,MN,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
55116FRDMT966SM,27123,MN,1,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
55021BTRCC222NE,27131,MN,0,C,311513.0,1,1,311.0,1.0,31.0,311.0,3115.0
55441CNTRL2200B,27053,MN,0,C,335313.0,1,1,335.0,1.0,33.0,335.0,3353.0
55428CNTRL9000S,27053,MN,0,C,322221.0,1,1,322.0,1.0,32.0,322.0,3222.0
55355PLMNDBOX56,27093,MN,0,C,333120.0,1,1,333.0,1.0,33.0,333.0,3331.0
55304KNPPW16430,27003,MN,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
55345DGCRP14901,27053,MN,0,C,334510.0,1,1,334.0,1.0,33.0,334.0,3345.0
55125NRRSC1930W,27163,MN,0,C,311514.0,1,1,311.0,1.0,31.0,311.0,3115.0
55416SNDZN5320W,27053,MN,1,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
55104SPRTN630PI,27123,MN,1,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
55063MCMPN4002N,27115,MN,0,C,333315.0,1,1,333.0,1.0,33.0,333.0,3333.0
55343FNCXX5400O,27053,MN,0,C,332995.0,1,1,332.0,1.0,33.0,332.0,3329.0
55420HTCHC8701H,27053,MN,0,C,331521.0,1,1,331.0,1.0,33.0,331.0,3315.0
56601CRCRF790MA,27007,MN,0,C,333112.0,1,1,333.0,1.0,33.0,333.0,3331.0
55121HLXCR990AP,27037,MN,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
55350MMGMDHIGHW,27085,MN,0,C,334613.0,1,1,334.0,1.0,33.0,334.0,3346.0
55104RYVNN431NG,27123,MN,0,C,326113.0,1,1,326.0,1.0,32.0,326.0,3261.0
55110CNTNR4841W,27123,MN,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
55441NVRSL13305,27053,MN,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
55987BDGRF1058E,27169,MN,0,C,331513.0,1,1,331.0,1.0,33.0,331.0,3315.0
55811NRTHW4701A,27137,MN,0,C,336411.0,1,1,336.0,1.0,33.0,336.0,3364.0
56303LNTZL6650S,27145,MN,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
55447PSHRS14905,27053,MN,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
55021LNDLK1612N,27131,MN,0,C,311514.0,1,1,311.0,1.0,31.0,311.0,3115.0
55428NRTHS7301N,27053,MN,0,C,322211.0,1,1,322.0,1.0,32.0,322.0,3222.0
55445LWLLN95258,27053,MN,0,C,332710.0,1,1,332.0,1.0,33.0,332.0,3327.0
55126MLTCL600CA,27123,MN,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
55423BRRLF7630K,27053,MN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
56007RCRPN2510Y,27047,MN,0,C,326140.0,1,1,326.0,1.0,32.0,326.0,3261.0
55987WNCRF1205E,27169,MN,0,C,323113.0,1,1,323.0,1.0,32.0,323.0,3231.0
55117FXPCK51EAS,27123,MN,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
55060NTNLC21254,27147,MN,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
55440MNNST3630W,27053,MN,1,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
55337PPSCL1300E,27037,MN,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
55987DVRSF978EA,27169,MN,1,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
56623RDRWL210MA,27077,MN,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
55946FLDCR615CE,27049,MN,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
56560MCLC01101S,27027,MN,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
55121MDWST2750E,27037,MN,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
55114WLDRF2250W,27123,MN,0,C,322212.0,1,1,322.0,1.0,32.0,322.0,3222.0
