TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
08109LHGHP7001N,34007,NJ,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
07036MDTLN1200W,34039,NJ,1,C,332439.0,1,1,332.0,1.0,33.0,332.0,3324.0
07201CNTCT641DO,34039,NJ,1,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
08837RPLST150FI,34023,NJ,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
08638CHLLNMEADE,34021,NJ,0,C,331422.0,1,1,331.0,1.0,33.0,331.0,3314.0
07032KLRKS450SC,34017,NJ,0,C,326113.0,1,1,326.0,1.0,32.0,326.0,3261.0
08030NDCNCNRAIL,34007,NJ,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
07206GMNFC1SLAT,34039,NJ,1,C,335931.0,1,1,335.0,1.0,33.0,335.0,3359.0
07111MXMRX192CO,34013,NJ,0,C,325192.0,1,1,325.0,1.0,32.0,325.0,3251.0
07407PWRCN495BO,34003,NJ,0,C,335912.0,1,1,335.0,1.0,33.0,335.0,3359.0
07072SCHWR400GO,34003,NJ,0,C,316110.0,1,1,316.0,1.0,31.0,316.0,3161.0
08009SRNDS104NR,34007,NJ,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
08071DCRTN430AN,34015,NJ,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
07047VNTPR7700R,34017,NJ,0,C,339914.0,1,1,339.0,1.0,33.0,339.0,3399.0
07662THRML109N5,34003,NJ,0,C,334513.0,1,1,334.0,1.0,33.0,334.0,3345.0
08690MRCRR136ME,34021,NJ,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
08066RPRDCBILLI,34015,NJ,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
07036SLRCM1201W,34039,NJ,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
07047CRWNC7101T,34017,NJ,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
07036LPHMT3401B,34039,NJ,1,C,331491.0,1,1,331.0,1.0,33.0,331.0,3314.0
07093HLLCR54356,34017,NJ,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
07960NSRLL80LIT,34013,NJ,0,C,331422.0,1,1,331.0,1.0,33.0,331.0,3314.0
07866RYSNS40VAN,34027,NJ,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
07026LRLRB129GR,34003,NJ,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
08754CBGGYROUTE,34029,NJ,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
07105HNDRL10834,34013,NJ,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
07008XFRDS600MI,34023,NJ,0,C,331422.0,1,1,331.0,1.0,33.0,331.0,3314.0
08332MRCNN328SO,34011,NJ,0,C,327213.0,1,1,327.0,1.0,32.0,327.0,3272.0
07080FRRCR115SK,34023,NJ,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
08902WBCRFRT1AD,34023,NJ,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
07114KNGSL308MI,34013,NJ,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
07503CRWNR91ILL,34031,NJ,0,C,322225.0,1,1,322.0,1.0,32.0,322.0,3222.0
07960CHMPN155EH,34027,NJ,0,C,322215.0,1,1,322.0,1.0,32.0,322.0,3222.0
07205HHSWS1478C,34039,NJ,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
08016HRCLSNECKR,34005,NJ,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
07626HKNCR1TENA,34003,NJ,1,C,332912.0,1,1,332.0,1.0,33.0,332.0,3329.0
08901GNRLC25VAN,34023,NJ,0,C,331422.0,1,1,331.0,1.0,33.0,331.0,3314.0
08028WNSLL70SEW,34015,NJ,0,C,331524.0,1,1,331.0,1.0,33.0,331.0,3315.0
07407GRNTN125MA,34003,NJ,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
07080KNTLFKENTI,34023,NJ,1,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
07662LLNFN271MA,34003,NJ,0,C,333313.0,1,1,333.0,1.0,33.0,333.0,3333.0
08701GLSSL485OB,34029,NJ,0,C,335931.0,1,1,335.0,1.0,33.0,335.0,3359.0
08057NCRNF858NL,34005,NJ,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
07006GFGVR8HEND,34013,NJ,0,C,325992.0,1,1,325.0,1.0,32.0,325.0,3259.0
07008NGLHR700BL,34023,NJ,0,C,331491.0,1,1,331.0,1.0,33.0,331.0,3314.0
08330WHTNRROUTE,34001,NJ,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
07080MGNCR26145,34023,NJ,1,C,327113.0,1,1,327.0,1.0,32.0,327.0,3271.0
07416MTLTCCORKH,34037,NJ,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
08628CRDNK200UP,34021,NJ,0,C,325910.0,1,1,325.0,1.0,32.0,325.0,3259.0
07470RXNTC70OLD,34031,NJ,0,C,332993.0,1,1,332.0,1.0,33.0,332.0,3329.0
07936FRTZSMERRY,34027,NJ,0,C,311930.0,1,1,311.0,1.0,31.0,311.0,3119.0
07419MSRBB2347A,34037,NJ,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
08609CHLLN720MO,34021,NJ,0,C,335931.0,1,1,335.0,1.0,33.0,335.0,3359.0
07073GNRLF13MAN,34003,NJ,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
07512MRNGM100WE,34031,NJ,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
07307CCDNT651TO,34017,NJ,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
07083DRXNC5STAH,34039,NJ,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
07006HCHST111LE,34013,NJ,1,C,325613.0,1,1,325.0,1.0,32.0,325.0,3256.0
07608LLDSGROUTE,34003,NJ,0,C,334511.0,1,1,334.0,1.0,33.0,334.0,3345.0
07047MRCRP9500R,34017,NJ,0,C,325411.0,1,1,325.0,1.0,32.0,325.0,3254.0
08810NTRNT150DO,34023,NJ,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
08360PRGRS500EL,34011,NJ,0,C,311422.0,1,1,311.0,1.0,31.0,311.0,3114.0
08701SSWHT1145T,34029,NJ,0,C,339114.0,1,1,339.0,1.0,33.0,339.0,3391.0
07114NDLCL1VIRG,34013,NJ,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
07029RCHMCSOUTH,34017,NJ,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
07719RCRSRSTATE,34025,NJ,0,C,336360.0,1,1,336.0,1.0,33.0,336.0,3363.0
07105TLSRF142LO,34013,NJ,0,C,325613.0,1,1,325.0,1.0,32.0,325.0,3256.0
08889BHLRFRTE22,34019,NJ,1,C,333513.0,1,1,333.0,1.0,33.0,333.0,3335.0
08028LRYMF17LIB,34015,NJ,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
07302DVNTP1511T,34017,NJ,0,C,322221.0,1,1,322.0,1.0,32.0,322.0,3222.0
07735FRGRN275CL,34025,NJ,0,C,325620.0,1,1,325.0,1.0,32.0,325.0,3256.0
08611KYLNP31COA,34021,NJ,0,C,326130.0,1,1,326.0,1.0,32.0,326.0,3261.0
07054TTHYR42INT,34027,NJ,0,C,332618.0,1,1,332.0,1.0,33.0,332.0,3326.0
07066CSMRN20022,34039,NJ,1,C,325620.0,1,1,325.0,1.0,32.0,325.0,3256.0
07055PNTST26JEF,34031,NJ,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
07840MMMRSHIGHS,34041,NJ,0,C,311514.0,1,1,311.0,1.0,31.0,311.0,3115.0
07105CWCND185FO,34013,NJ,0,C,326113.0,1,1,326.0,1.0,32.0,326.0,3261.0
07410SNDZCFAIRL,34003,NJ,1,C,325613.0,1,1,325.0,1.0,32.0,325.0,3256.0
08512BXLNC5BOXA,34023,NJ,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
08638PRCSS1013W,34021,NJ,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
07607STPNC100WH,34003,NJ,0,C,325222.0,1,1,325.0,1.0,32.0,325.0,3252.0
07012TLDYN350AL,34031,NJ,0,C,331492.0,1,1,331.0,1.0,33.0,331.0,3314.0
07072TCCST440ME,34003,NJ,0,C,331528.0,1,1,331.0,1.0,33.0,331.0,3315.0
07829CRMRPOFF46,34041,NJ,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
08104BRRYB7THBU,34007,NJ,0,C,331528.0,1,1,331.0,1.0,33.0,331.0,3315.0
08873TMPTC500AP,34035,NJ,0,C,335991.0,1,1,335.0,1.0,33.0,335.0,3359.0
07631PRMBN480SO,34003,NJ,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
07607STPNC100WH,34003,NJ,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
07419CCRTFRTE94,34037,NJ,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
07470CNTNN20CON,34031,NJ,1,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
07857CMPCCOLDFL,34027,NJ,0,C,333999.0,1,1,333.0,1.0,33.0,333.0,3339.0
08512MGRMB30ENG,34023,NJ,0,C,339942.0,1,1,339.0,1.0,33.0,339.0,3399.0
07728WRTHNHALLS,34025,NJ,0,C,325414.0,1,1,325.0,1.0,32.0,325.0,3254.0
07036DPNTGENDOF,34039,NJ,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
08619CSTMP11EAS,34021,NJ,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
08816DTZGN35COT,34023,NJ,1,C,325992.0,1,1,325.0,1.0,32.0,325.0,3259.0
07458TXWPC650EA,34003,NJ,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
07524SBRBN70WAI,34031,NJ,1,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
07105DRLNG825WI,34013,NJ,0,C,311613.0,1,1,311.0,1.0,31.0,311.0,3116.0
07508MNNRT293MA,34031,NJ,0,C,313311.0,1,1,313.0,1.0,31.0,313.0,3133.0
07974LCTRC691CE,34039,NJ,0,C,333514.0,1,1,333.0,1.0,33.0,333.0,3335.0
08822JHNNFJOHAN,34019,NJ,0,C,311411.0,1,1,311.0,1.0,31.0,311.0,3114.0
08902WHTTK14301,34023,NJ,1,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
07015NTRNT50PAG,34031,NJ,0,C,325192.0,1,1,325.0,1.0,32.0,325.0,3251.0
07072GNRLF109KE,34003,NJ,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
07201LLDSG10NOR,34039,NJ,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
07055BRTLP61WIL,34031,NJ,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
07045NSRLL1CHAP,34027,NJ,0,C,331422.0,1,1,331.0,1.0,33.0,331.0,3314.0
07901CBGGY556MO,34039,NJ,0,C,325411.0,1,1,325.0,1.0,32.0,325.0,3254.0
07746CLWVRTIMBE,34025,NJ,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
07036GMRNT1525W,34039,NJ,0,C,326113.0,1,1,326.0,1.0,32.0,326.0,3261.0
07462MSRBBVERNO,34037,NJ,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
07524MTRCH100SI,34031,NJ,1,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
07601HLCRB82BUR,34003,NJ,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
08110CJSBR820SH,34007,NJ,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
08861KCHMT1050S,34023,NJ,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
08818MRCNN108PI,34023,NJ,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
07073DBSCHUNION,34003,NJ,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
07407FNTXN418FA,34003,NJ,0,C,325613.0,1,1,325.0,1.0,32.0,325.0,3256.0
07033HRTLC141MA,34039,NJ,0,C,333515.0,1,1,333.0,1.0,33.0,333.0,3335.0
07002BSTFD99AVE,34017,NJ,0,C,311999.0,1,1,311.0,1.0,31.0,311.0,3119.0
08903DLCRM760JE,34023,NJ,0,C,335911.0,1,1,335.0,1.0,33.0,335.0,3359.0
07047CMPCN1717P,34017,NJ,1,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
08619CNGLM861SL,34021,NJ,0,C,326192.0,1,1,326.0,1.0,32.0,326.0,3261.0
08818HBFLL59BRU,34023,NJ,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
07302RFNDSFOOTO,34017,NJ,0,C,331419.0,1,1,331.0,1.0,33.0,331.0,3314.0
08360NDRWS3740N,34011,NJ,1,C,334513.0,1,1,334.0,1.0,33.0,334.0,3345.0
07305PSHLN20CAR,34017,NJ,1,C,331492.0,1,1,331.0,1.0,33.0,331.0,3314.0
08873PMSCN109NE,34035,NJ,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
07032BSFCR50CEN,34017,NJ,1,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
08003LKNSS2ESTE,34007,NJ,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
07735STTCH21IND,34023,NJ,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
08869RTHPHPOBOX,34035,NJ,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
07302CLGTP105HU,34017,NJ,1,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
07657CLRTP101RA,34003,NJ,0,C,326220.0,1,1,326.0,1.0,32.0,326.0,3262.0
07424KRFTT1150M,34031,NJ,2,C,334511.0,1,1,334.0,1.0,33.0,334.0,3345.0
08863PMCSPINDUS,34023,NJ,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
07006LFRDP227FA,34013,NJ,0,C,325992.0,1,1,325.0,1.0,32.0,325.0,3259.0
07080TNGLY200SO,34023,NJ,1,C,316211.0,1,1,316.0,1.0,31.0,316.0,3162.0
07111RVLNN196CO,34013,NJ,0,C,325620.0,1,1,325.0,1.0,32.0,325.0,3256.0
07644NPPCH199MA,34003,NJ,1,C,325411.0,1,1,325.0,1.0,32.0,325.0,3254.0
07080DGSSC104NE,34023,NJ,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
07033BMFNS201SO,34039,NJ,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
07840SRPTNKINGS,34027,NJ,1,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
07072LMNMN50013,34003,NJ,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
08030PLYGM701NB,34007,NJ,1,C,321211.0,1,1,321.0,1.0,32.0,321.0,3212.0
08046HTMPSBEVER,34005,NJ,0,C,331419.0,1,1,331.0,1.0,33.0,331.0,3314.0
07020CTGNP596RI,34003,NJ,1,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
08085CNTNNHIGHH,34015,NJ,1,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
08360CNTNN502WE,34011,NJ,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
07072CRNTP484WA,34003,NJ,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
07003BNKSB24FED,34013,NJ,0,C,339991.0,1,1,339.0,1.0,33.0,339.0,3399.0
07728MCMPN225WI,34025,NJ,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
08872NWJRSNORTH,34023,NJ,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
07512SNDVK21CAM,34031,NJ,0,C,333922.0,1,1,333.0,1.0,33.0,333.0,3339.0
07072CKDNN700GO,34003,NJ,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
07105FDRLB9BACK,34013,NJ,0,C,331525.0,1,1,331.0,1.0,33.0,331.0,3315.0
08009SDLMN110EA,34007,NJ,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
07033WHTTL40BOR,34039,NJ,0,C,333132.0,1,1,333.0,1.0,33.0,333.0,3331.0
07004FRFLD55PAS,34013,NJ,0,C,315191.0,1,1,315.0,1.0,31.0,315.0,3151.0
08902PRSPC1202A,34023,NJ,0,C,332439.0,1,1,332.0,1.0,33.0,332.0,3324.0
07002CSTLLFOOTO,34017,NJ,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
07866KFFLS800FO,34027,NJ,0,C,325992.0,1,1,325.0,1.0,32.0,325.0,3259.0
07074CRSTF100CA,34003,NJ,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
07004MRCNF17STE,34013,NJ,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
07032GDYPR969NE,34017,NJ,0,C,339993.0,1,1,339.0,1.0,33.0,339.0,3399.0
08344SHLDLWESTB,34015,NJ,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
07442DPNTP2000C,34031,NJ,1,C,325920.0,1,1,325.0,1.0,32.0,325.0,3259.0
07719PLSTC2601R,34025,NJ,0,C,331222.0,1,1,331.0,1.0,33.0,331.0,3312.0
07724PRCSN468IN,34025,NJ,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
08080PSDVSRT47D,34015,NJ,0,C,333613.0,1,1,333.0,1.0,33.0,333.0,3336.0
07071FRMPR52PAR,34003,NJ,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
07201GDNVTNAVED,34013,NJ,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
08837DSNFM521SU,34023,NJ,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
07083RDDVL2400V,34039,NJ,0,C,332212.0,1,1,332.0,1.0,33.0,332.0,3322.0
07002XXNCH250EA,34017,NJ,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
08817HBFLL29MAC,34023,NJ,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
07083FRMST941BA,34039,NJ,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
08876TYLRF22REA,34035,NJ,0,C,332996.0,1,1,332.0,1.0,33.0,332.0,3329.0
08016GLDBN1818R,34005,NJ,0,C,327420.0,1,1,327.0,1.0,32.0,327.0,3274.0
07080NFRMT4315N,34023,NJ,0,C,332996.0,1,1,332.0,1.0,33.0,332.0,3329.0
08822RXHMCCHURC,34019,NJ,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
07101NHSRB200US,34013,NJ,0,C,312120.0,1,1,3121.0,1.0,31.0,312.0,3121.0
07726NRTHMMOUNT,34025,NJ,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
07036GFCHMFOOTO,34039,NJ,0,C,325613.0,1,1,325.0,1.0,32.0,325.0,3256.0
08007WNSCRDAVIS,34007,NJ,0,C,327993.0,1,1,327.0,1.0,32.0,327.0,3279.0
08055JSPRCPOBOX,34005,NJ,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
07080TYCNC690MO,34023,NJ,0,C,325620.0,1,1,325.0,1.0,32.0,325.0,3256.0
07033BLBLD123N8,34039,NJ,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
07205SFSCR1413C,34039,NJ,1,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
08854DWCNS55CIR,34023,NJ,1,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
07003PRLSS5871L,34013,NJ,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
07105DBLNN84WAY,34013,NJ,1,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
08046MTHDL1INDU,34005,NJ,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
07073TPNTC890PA,34003,NJ,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
07080NVLLS124CA,34023,NJ,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
08818MBLCHRT27A,34023,NJ,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
07509CLMBT28RYL,34031,NJ,0,C,313311.0,1,1,313.0,1.0,31.0,313.0,3133.0
08360CSDBR1910G,34011,NJ,0,C,311612.0,1,1,311.0,1.0,31.0,311.0,3116.0
08817LMMRC24KIL,34023,NJ,1,C,316110.0,1,1,316.0,1.0,31.0,316.0,3161.0
07073KLTTN160EA,34003,NJ,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
07058TFLCR25RIV,34027,NJ,0,C,335221.0,1,1,335.0,1.0,33.0,335.0,3352.0
07631NNCMP1COLO,34003,NJ,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
07504LPCHM20719,34031,NJ,1,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
07006RCKLN686PA,34013,NJ,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
07055SCRNP90DAY,34031,NJ,1,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
07601FRDFS110SN,34003,NJ,1,C,332722.0,1,1,332.0,1.0,33.0,332.0,3327.0
07032GDYPR969NE,34017,NJ,0,C,339999.0,1,1,339.0,1.0,33.0,339.0,3399.0
07011XCLLP400KU,34031,NJ,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
07863MRCNM1WALL,34041,NJ,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
08110PPSCL8191R,34007,NJ,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
08028WNSLL70SEW,34015,NJ,0,C,332115.0,1,1,332.0,1.0,33.0,332.0,3321.0
07093XFRDL6869T,34017,NJ,0,C,325411.0,1,1,325.0,1.0,32.0,325.0,3254.0
07006WSTSS24SHE,34013,NJ,1,C,323122.0,1,1,323.0,1.0,32.0,323.0,3231.0
07033CRWNM38BOR,34039,NJ,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
08901NTNLP783JE,34023,NJ,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
07074CRSNN20EMP,34003,NJ,0,C,333922.0,1,1,333.0,1.0,33.0,333.0,3339.0
08360MDSTC1560N,34011,NJ,0,C,337127.0,1,1,337.0,1.0,33.0,337.0,3371.0
07083NDSTRRT22R,34039,NJ,0,C,331525.0,1,1,331.0,1.0,33.0,331.0,3315.0
08302MRTNCPEARL,34011,NJ,0,C,313311.0,1,1,313.0,1.0,31.0,313.0,3133.0
07076TMTCB2120L,34039,NJ,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
08014GNRLL405HE,34015,NJ,0,C,334220.0,1,1,334.0,1.0,33.0,334.0,3342.0
08619SNJNN27IND,34021,NJ,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
08840KTPRD700MI,34023,NJ,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
08550MRSCH20WAL,34021,NJ,0,C,334413.0,1,1,334.0,1.0,33.0,334.0,3344.0
07001CLBNC255BL,34023,NJ,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
07936CHMCL20DEF,34027,NJ,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
08857LDBRDOLDWB,34023,NJ,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
07631MRKTX161CO,34003,NJ,1,C,339941.0,1,1,339.0,1.0,33.0,339.0,3399.0
07660LFRDNINDUS,34003,NJ,0,C,322212.0,1,1,322.0,1.0,32.0,322.0,3222.0
08534BRSTL311PE,34021,NJ,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
07083FRMST941BA,34039,NJ,0,C,335129.0,1,1,335.0,1.0,33.0,335.0,3351.0
07675CRWNR125BE,34003,NJ,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
08854CLRTP145BA,34023,NJ,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
07055NTRST35EIG,34031,NJ,0,C,332710.0,1,1,332.0,1.0,33.0,332.0,3327.0
08009CRTNTNEWBR,34007,NJ,0,C,327993.0,1,1,327.0,1.0,32.0,327.0,3279.0
08876PRNTN50MEI,34035,NJ,0,C,323122.0,1,1,323.0,1.0,32.0,323.0,3231.0
07016TCKNT129DE,34039,NJ,0,C,332618.0,1,1,332.0,1.0,33.0,332.0,3326.0
07114NWJRS410FR,34013,NJ,0,C,316110.0,1,1,316.0,1.0,31.0,316.0,3161.0
07509PRNNL3EAST,34031,NJ,0,C,313311.0,1,1,313.0,1.0,31.0,313.0,3133.0
08618PRFRM33TUC,34021,NJ,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
07014TTVNC100KI,34031,NJ,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
07114KPPRSMARIT,34013,NJ,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
08103MNSNT1500P,34007,NJ,0,C,325311.0,1,1,325.0,1.0,32.0,325.0,3253.0
08110NTDST1650S,34007,NJ,1,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
07114BSSMR135HA,34013,NJ,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
07064NTDST300MA,34023,NJ,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
08016CLGTP400EL,34005,NJ,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
07008BLLGLONEMI,34023,NJ,1,C,327213.0,1,1,327.0,1.0,32.0,327.0,3272.0
07032CLMBT49CEN,34017,NJ,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
07073BCTND1STAN,34003,NJ,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
07083NDSTRRT22R,34039,NJ,0,C,331521.0,1,1,331.0,1.0,33.0,331.0,3315.0
08859GRNTR50SMI,34023,NJ,2,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
07104MSWLD2121M,34013,NJ,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
08014KRMRCATLAN,34015,NJ,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
07631DCRNC60CED,34003,NJ,0,C,323113.0,1,1,323.0,1.0,32.0,323.0,3231.0
08075CNWDBDELAN,34005,NJ,0,C,321113.0,1,1,321.0,1.0,32.0,321.0,3211.0
07001PRDSL211RA,34023,NJ,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
07507PNCHM1WASH,34031,NJ,0,C,325910.0,1,1,325.0,1.0,32.0,325.0,3259.0
07001PQCRP1PADD,34023,NJ,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
07206TPCNC107TR,34039,NJ,0,C,335122.0,1,1,335.0,1.0,33.0,335.0,3351.0
08110KCHMT36THR,34007,NJ,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
07107JBRKS164N1,34013,NJ,0,C,331522.0,1,1,331.0,1.0,33.0,331.0,3315.0
08902SDTRG1735J,34023,NJ,1,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
